frame_timestamp_original,frame_timestamp_new,residual,time_hardwaremanager,time_carla,brake,steer,throttle,ego_vx,ego_vy,ego_vz,ego_x,ego_y,ego_z,ego_yaw,ego_pitch,ego_roll,time_carla_s
1724764999.5574665,7.300000000000001,-0.003908586502074485,1724764999552479400,1724764999555471500,0.0,-0.0235294122248888,0.2980392277240753,16.707637786865234,-0.008847580291330814,0.0630408301949501,92.67265319824219,331.09661865234375,0.3062731623649597,0.20066198706626892,-0.216093510389328,-0.1612243503332138,1724764999.5554717
1724764999.6155412,7.3500000000000005,-0.01198329925537056,1724764999614544100,1724764999617537500,0.0,-0.0235294122248888,0.1568627506494522,16.829164505004883,-0.006858711130917072,0.061260320246219635,93.99468231201172,331.1006164550781,0.3061939477920532,0.17804473638534546,-0.2084915190935135,-0.1619872748851776,1724764999.6175377
1724764999.6675072,7.4,-0.013949251174926403,1724764999666509600,1724764999671011200,0.0,-0.0235294122248888,0.1098039224743843,16.863441467285156,-0.005525186657905579,0.058878228068351746,94.85686492919922,331.1029968261719,0.3061046898365021,0.16139276325702667,-0.19998109340667725,-0.1625366061925888,1724764999.6710114
1724764999.7206938,7.45,-0.017135906219482244,1724764999720693800,1724764999723684300,0.0,-0.0235294122248888,0.0862745121121406,16.868728637695312,-0.0041037676855921745,0.05544135347008705,95.7554702758789,331.1052551269531,0.3059820532798767,0.1423337757587433,-0.1882604956626892,-0.1631469577550888,1724764999.7236845
1724764999.7716234,7.5,-0.018065452575683594,1724764999774616600,1724764999766988000,0.0,-0.0235294122248888,0.105882354080677,16.85236930847168,-0.0027702057268470526,0.05168526619672775,96.59986877441406,331.1072082519531,0.3058507442474365,0.12289538979530334,-0.17568612098693848,-0.1637572944164276,1724764999.766988
1724764999.839578,7.550000000000001,-0.03601999282836843,1724764999838579100,1724764999840575400,0.0,0.0235294122248888,0.1176470592617988,16.824007034301758,0.006487911567091942,0.047747429460287094,97.4581527709961,331.1092224121094,0.30571430921554565,0.10850085318088531,-0.16266094148159027,-0.1625060737133026,1724764999.8405757
1724764999.868543,7.6000000000000005,-0.014984989166259233,1724764999870567700,1724764999873553300,0.0,0.0235294122248888,0.1176470592617988,16.807281494140625,0.009180992841720581,0.0458725281059742,97.88595581054688,331.1102600097656,0.3056495785713196,0.10461904108524323,-0.15645913779735565,-0.1615295112133026,1724764999.8735535
1724764999.9064999,7.65,-0.002941942214965465,1724764999902510200,1724764999905502400,0.0,0.0235294122248888,0.1176470592617988,16.76905059814453,0.012021936476230621,0.04235885664820671,98.7787094116211,331.1125183105469,0.30552780628204346,0.10228543728590012,-0.14484098553657532,-0.159942626953125,1724764999.9055026
1724764999.9725106,7.7,-0.01895265579223615,1724764999965999400,1724764999969519100,0.0,0.0235294122248888,0.1176470592617988,16.729049682617188,0.012440066784620285,0.03959006443619728,99.64347076416016,331.11468505859375,0.30543234944343567,0.10598312318325043,-0.1357090175151825,-0.1590575873851776,1724764999.9695191
1724765000.0039947,7.75,-0.0004367828369140625,1724764999997488200,1724765000001003400,0.0,0.0235294122248888,0.1176470592617988,16.706504821777344,0.01207826379686594,0.038351427763700485,100.11333465576172,331.11590576171875,0.3053898513317108,0.10999365150928497,-0.1316450536251068,-0.1587524265050888,1724765000.0010037
1724765000.0824833,7.800000000000001,-0.028925371170043235,1724765000082483100,1724765000085473200,0.0,0.0235294122248888,0.1176470592617988,16.636638641357422,0.009772203862667084,0.03571813926100731,101.52503967285156,331.11956787109375,0.30530044436454773,0.12849724292755127,-0.12311415374279022,-0.1581420749425888,1724765000.0854733
1724765000.1170616,7.8500000000000005,-0.013503694534301225,1724765000114071400,1724765000118572100,0.0,0.0235294122248888,0.1215686276555061,16.59504508972168,0.008121957071125507,0.0348159521818161,102.34800720214844,331.121826171875,0.3052707016468048,0.1426974982023239,-0.1202932819724083,-0.1578063815832138,1724765000.1185722
1724765000.1550133,7.9,-0.0014554023742672229,1724765000145515300,1724765000151024300,0.0,0.0235294122248888,0.1215686276555061,16.572200775146484,0.007210669107735157,0.03446616977453232,102.79964447021484,331.1231689453125,0.305259644985199,0.1513211876153946,-0.1192346066236496,-0.1575622260570526,1724765000.1510246
1724765000.2297325,7.95,-0.02617459297180158,1724765000228732600,1724765000234719200,0.0,0.0235294122248888,0.125490203499794,16.50600814819336,0.0047593796625733376,0.03389405459165573,104.11103057861328,331.1271057128906,0.3052434027194977,0.1789265275001526,-0.11770464479923248,-0.15673828125,1724765000.2347193
1724765000.2627218,8.0,-0.009163856506347656,1724765000260726900,1724765000266710300,0.0,0.0235294122248888,0.125490203499794,16.485776901245117,0.0040913792327046394,0.0338125117123127,104.513427734375,331.1283874511719,0.3052419126033783,0.1880132108926773,-0.11755438148975372,-0.156463623046875,1724765000.2667103
1724765000.3075018,8.05,-0.003943872451781516,1724765000303512400,1724765000310003700,0.0,0.0235294122248888,0.125490203499794,16.443796157836914,0.0028324523009359837,0.033736612647771835,105.35579681396484,331.13134765625,0.3052420914173126,0.2077741175889969,-0.11758170276880264,-0.1558837741613388,1724765000.3100038
1724765000.3540373,8.1,-0.00047936439514195683,1724765000345551600,1724765000352042100,0.0,0.0235294122248888,0.125490203499794,16.403892517089844,0.0018084978219121695,0.033747363835573196,106.16368103027344,331.1343688964844,0.30524516105651855,0.22749105095863342,-0.11788906157016754,-0.155303955078125,1724765000.3520422
1724765000.4327857,8.15,-0.029227828979491832,1724765000441521600,1724765000436775100,0.0,0.0235294122248888,0.125490203499794,16.345022201538086,0.0005913724307902157,0.03381824120879173,107.36500549316406,331.13922119140625,0.3052520155906677,0.2578708231449127,-0.11855841428041458,-0.1545105129480362,1724765000.4367752
1724765000.4606557,8.200000000000001,-0.00709776878356827,1724765000462651300,1724765000458574600,0.0,0.0235294122248888,0.125490203499794,16.32672882080078,0.0002802083326969296,0.03384367376565933,107.74006652832031,331.1408996582031,0.3052542507648468,0.26756006479263306,-0.11877698451280594,-0.1542968600988388,1724765000.4585748
1724765000.5085568,8.25,-0.004998922348022461,1724765000515538800,1724765000512546700,0.0,0.0235294122248888,0.1294117718935012,16.28849983215332,-0.0002801817317958921,0.03388778865337372,108.52613067626953,331.14447021484375,0.3052588403224945,0.2881195843219757,-0.1192004531621933,-0.153839111328125,1724765000.512547
1724765000.5725653,8.3,-0.019007396697997336,1724765000579720200,1724765000575556900,0.0,0.0235294122248888,0.1215686276555061,16.230369567871094,-0.000927864748518914,0.03393348678946495,109.73016357421875,331.15057373046875,0.3052648603916168,0.3201417922973633,-0.1197810173034668,-0.15325927734375,1724765000.575557
1724765000.619157,8.35,-0.015599155426025746,1724765000622527700,1724765000617654200,0.0,0.0235294122248888,0.1137254908680915,16.193517684936523,-0.0012305289274081588,0.03394434601068497,110.49982452392578,331.15472412109375,0.3052680790424347,0.3408697247505188,-0.1200883761048317,-0.1529541015625,1724765000.6176543
1724765000.6544747,8.4,-0.0009168148040767932,1724765000653477100,1724765000650485800,0.0,0.0235294122248888,0.1137254908680915,16.17584228515625,-0.0013489904813468456,0.03394245728850365,110.86517333984375,331.1568298339844,0.30526936054229736,0.3507651388645172,-0.12021132558584213,-0.15283203125,1724765000.6504858
1724765000.714068,8.450000000000001,-0.010510015487669833,1724765000717059400,1724765000714068000,0.0,-0.0235294122248888,0.1137254908680915,16.117706298828125,-0.006307865492999554,0.033890824764966965,112.03669738769531,331.1639099121094,0.30527153611183167,0.3807259202003479,-0.12041623145341873,-0.153167724609375,1724765000.7140682
1724765000.7770398,8.5,-0.02348184585571289,1724765000781958700,1724765000777040000,0.0,-0.0235294122248888,0.1137254908680915,16.059988021850586,-0.012902636080980301,0.03377022221684456,113.17417907714844,331.1707763671875,0.3052707314491272,0.39331531524658203,-0.12035475671291351,-0.15625,1724765000.77704
1724765000.805055,8.55,-0.00149698257446218,1724765000803059900,1724765000800065700,0.0,-0.0235294122248888,0.1137254908680915,16.059988021850586,-0.012902636080980301,0.03377022221684456,113.17417907714844,331.1707763671875,0.3052707314491272,0.39331531524658203,-0.12035475671291351,-0.15625,1724765000.800066
1724765000.8875072,8.6,-0.033949279785156605,1724765000888516000,1724765000884514900,0.0,-0.0235294122248888,0.1137254908680915,15.980925559997559,-0.01310719083994627,0.03351406008005142,114.71575927734375,331.17999267578125,0.3052673637866974,0.38760119676589966,-0.12002690881490707,-0.1590270698070526,1724765000.8845148
1724765000.9335096,8.65,-0.029951667785644176,1724765000941055300,1724765000936501200,0.0,-0.0235294122248888,0.1098039224743843,15.942476272583008,-0.011658821254968643,0.03338811919093132,115.4631118774414,331.18450927734375,0.3052655756473541,0.3782275915145874,-0.11987664550542831,-0.1597900390625,1724765000.9365013
1724765000.9814935,8.700000000000001,-0.027935552597044833,1724765000983488500,1724765000979021100,0.0,-0.0235294122248888,0.1098039224743843,15.903926849365234,-0.009864162653684616,0.03325813263654709,116.20895385742188,331.18896484375,0.3052639961242676,0.3657492995262146,-0.11971955001354218,-0.1604614108800888,1724765000.979021
1724765001.009548,8.75,-0.005990028381347656,1724765001014533700,1724765001010544500,0.0,-0.0235294122248888,0.1098039224743843,15.883922576904297,-0.008893273770809174,0.03319622203707695,116.59351348876953,331.1912841796875,0.3052632212638855,0.35831567645072937,-0.11965807527303696,-0.1607971042394638,1724765001.0105445
1724765001.06187,8.8,-0.008312177658080344,1724765001066856400,1724765001062866700,0.0,-0.0235294122248888,0.1176470592617988,15.825865745544434,-0.0061749680899083614,0.03300989791750908,117.70418548583984,331.1976623535156,0.30526116490364075,0.3338342607021332,-0.11944634467363358,-0.1617736518383026,1724765001.0628667
1724765001.1144965,8.85,-0.010938549041748402,1724765001120090000,1724765001116491500,0.0,-0.0235294122248888,0.1372549086809158,15.787395477294922,-0.004539568442851305,0.032901618629693985,118.44630432128906,331.2017822265625,0.30526015162467957,0.3155004680156708,-0.11935754865407944,-0.1624755561351776,1724765001.1164916
1724765001.1685317,8.9,-0.014973735809325817,1724765001173537000,1724765001170546000,0.0,-0.0235294122248888,0.1607843190431594,15.750115394592285,-0.003076454857364297,0.03282637894153595,119.20452117919922,331.205810546875,0.30526041984558105,0.29555460810661316,-0.11938486993312836,-0.1632080078125,1724765001.170546
1724765001.2217667,8.950000000000001,-0.018208789825438387,1724765001226754500,1724765001224759900,0.0,-0.0235294122248888,0.1843137294054031,15.716842651367188,-0.0018705005059018731,0.03282824158668518,119.94422912597656,331.2095642089844,0.3052632212638855,0.27520862221717834,-0.11965807527303696,-0.163909912109375,1724765001.2247598
1724765001.2559886,9.0,-0.0024306774139404297,1724765001259510700,1724765001256985100,0.0,-0.0235294122248888,0.2000000029802322,15.687835693359375,-0.000891920761205256,0.032923586666584015,120.67338562011719,331.2130432128906,0.3052694797515869,0.25452616810798645,-0.12023864686489105,-0.16455078125,1724765001.2569852
1724765001.3144937,9.05,-0.010935735702513938,1724765001311503900,1724765001311503900,0.0,-0.0235294122248888,0.2274509817361831,15.663254737854004,-9.562975901644677e-05,0.03315390273928642,121.41715240478516,331.21630859375,0.30528029799461365,0.23298731446266174,-0.12127683311700821,-0.165191650390625,1724765001.311504
1724765001.371097,9.1,-0.01753916740417516,1724765001374603100,1724765001374603100,0.0,-0.0235294122248888,0.2549019753932953,15.637787818908691,0.0007564931875094771,0.03378049284219742,122.53459930419922,331.2209167480469,0.30530622601509094,0.20016436278820038,-0.12378351390361786,-0.1659850925207138,1724765001.374603
1724765001.4245474,9.15,-0.02098951339721644,1724765001427539400,1724765001427539400,0.0,-0.0235294122248888,0.2705882489681244,15.628373146057129,0.0011373787419870496,0.03438400849699974,123.28604888916016,331.2236633300781,0.30533018708229065,0.17797823250293732,-0.12606479227542877,-0.16644287109375,1724765001.4275396
1724765001.4847028,9.200000000000001,-0.031144905090330965,1724765001480713400,1724765001480713400,0.0,-0.0235294122248888,0.2862745225429535,15.628373146057129,0.0011373787419870496,0.03438400849699974,123.28604888916016,331.2236633300781,0.30533018708229065,0.17797823250293732,-0.12606479227542877,-0.16644287109375,1724765001.4807136
1724765001.5120127,9.25,-0.00845479965209961,1724765001513009500,1724765001514008400,0.0,-0.0235294122248888,0.2901960909366607,15.626029014587402,0.0015605476219207048,0.03581750765442848,124.70075988769531,331.22802734375,0.30538564920425415,0.13630066812038422,-0.13135136663913727,-0.1670837253332138,1724765001.5140085
1724765001.575072,9.3,-0.021514129638671164,1724765001576070100,1724765001577066100,0.0,-0.0235294122248888,0.2980392277240753,15.631293296813965,0.0016725267050787807,0.03665478155016899,125.45223999023438,331.22998046875,0.3054172098636627,0.11429917067289352,-0.1343771368265152,-0.1672973483800888,1724765001.5770662
1724765001.6271505,9.35,-0.023592615127563832,1724765001630063300,1724765001632061000,0.0,-0.0235294122248888,0.2980392277240753,15.644231796264648,0.001747069414705038,0.037851203233003616,126.5610580444336,331.2322692871094,0.3054618835449219,0.08205488324165344,-0.13864600658416748,-0.1675415188074112,1724765001.632061
1724765001.6600108,9.4,-0.006452894210815074,1724765001662009100,1724765001664003400,0.0,-0.0235294122248888,0.3019607961177826,15.649320602416992,0.00175522081553936,0.03820417821407318,126.9168930053711,331.23284912109375,0.30547502636909485,0.07176213711500168,-0.13989593088626862,-0.1676025390625,1724765001.6640034
1724765001.7217638,9.450000000000001,-0.01820592880248917,1724765001724755700,1724765001726749700,0.0,-0.0235294122248888,0.3058823645114898,15.667536735534668,0.0017508077435195446,0.03919289633631706,128.03573608398438,331.234375,0.30551114678382874,0.03956073522567749,-0.1433451771736145,-0.1676940768957138,1724765001.72675
1724765001.7630057,9.5,-0.009447813034057617,1724765001755673600,1724765001757668200,0.0,-0.0235294122248888,0.3058823645114898,15.67424488067627,0.0017427519196644425,0.03946731984615326,128.4091033935547,331.2347106933594,0.30552124977111816,0.028866596519947052,-0.14428773522377014,-0.1677245944738388,1724765001.7576683
1724765001.8070083,9.55,-0.0034503459930412816,1724765001810011000,1724765001812009300,0.0,-0.0235294122248888,0.3098039329051971,15.688483238220215,0.0017217621207237244,0.03997262939810753,129.16334533691406,331.2352294921875,0.30553877353668213,0.007331921719014645,-0.14599528908729553,-0.167755126953125,1724765001.8120093
1724765001.8865278,9.600000000000001,-0.03296985626220561,1724765001883536200,1724765001885529400,0.0,-0.0235294122248888,0.3098039329051971,15.718038558959961,0.0016782707534730434,0.04066640883684158,130.61550903320312,331.2354736328125,0.3055625557899475,-0.033905029296875,-0.1482560783624649,-0.1677856296300888,1724765001.8855295
1724765001.9119575,9.65,-0.008399581909179332,1724765001914949800,1724765001915946700,0.0,-0.0235294122248888,0.3137255012989044,15.72644329071045,0.00166904681827873,0.04081239551305771,131.0091552734375,331.2353515625,0.30556720495224,-0.0450439527630806,-0.14870686829090118,-0.16778564453125,1724765001.915947
1724765001.9669743,9.700000000000001,-0.01341633796691788,1724765001968480100,1724765001969517900,0.0,-0.0235294122248888,0.3137255012989044,15.742650985717773,0.001645775162614882,0.04103882610797882,131.74525451660156,331.2349548339844,0.3055742084980011,-0.0657958909869194,-0.14937622845172882,-0.16778564453125,1724765001.969518
1724765002.0208676,9.75,-0.01730966567993164,1724765002020867500,1724765002021865000,0.0,-0.0235294122248888,0.3176470696926117,15.759801864624023,0.0016333690145984292,0.0412210114300251,132.50296020507812,331.2342224121094,0.3055797219276428,-0.0871276780962944,-0.14987483620643616,-0.16778564453125,1724765002.0218651
1724765002.0815256,9.8,-0.027967643737792258,1724765002085514600,1724765002086512000,0.0,-0.0235294122248888,0.3215686380863189,15.785906791687012,0.001615596003830433,0.04144936427474022,133.61192321777344,331.23260498046875,0.305585652589798,-0.11822507530450821,-0.15045540034770966,-0.16778564453125,1724765002.0865123
1724765002.1155422,9.850000000000001,-0.011984252929686079,1724765002117537600,1724765002118535200,0.0,-0.0235294122248888,0.3215686380863189,15.79552936553955,0.0016133356839418411,0.04151787981390953,134.0076446533203,331.2319030761719,0.30558741092681885,-0.129302978515625,-0.1506124883890152,-0.16778564453125,1724765002.1185353
1724765002.1705158,9.9,-0.01695785522460902,1724765002169515500,1724765002171511700,0.0,-0.0235294122248888,0.3294117748737335,15.823172569274902,0.001614473876543343,0.041706569492816925,135.1107635498047,331.2294921875,0.3055918216705322,-0.1601257175207138,-0.15102913975715637,-0.1677856296300888,1724765002.171512
1724765002.2383888,9.950000000000001,-0.03483085632324112,1724765002231803200,1724765002234796100,0.0,-0.0235294122248888,0.3333333432674408,15.843719482421875,0.0016202275874093175,0.04184619337320328,135.8959197998047,331.2274475097656,0.30559486150741577,-0.1820068061351776,-0.15134333074092865,-0.1677551120519638,1724765002.234796
1724765002.2766194,10.0,-0.023061513900756836,1724765002273627500,1724765002275622000,0.0,-0.0235294122248888,0.3411764800548553,15.864383697509766,0.0016235093353316188,0.04198228567838669,136.65823364257812,331.2251892089844,0.3055979609489441,-0.2031860053539276,-0.1516370177268982,-0.167755126953125,1724765002.275622
1724765002.3045235,10.05,-0.0009655475616447973,1724765002305520500,1724765002307516400,0.0,-0.0235294122248888,0.3490196168422699,15.87630844116211,0.0016338721616193652,0.04205777123570442,137.07762145996094,331.2237854003906,0.30559980869293213,-0.2148437350988388,-0.15179412066936493,-0.167755126953125,1724765002.3075166
1724765002.3805044,10.100000000000001,-0.026946449279783735,1724765002380504300,1724765002382498000,0.0,-0.0235294122248888,0.3725490272045135,15.910723686218262,0.0016434938879683614,0.04231732338666916,138.19085693359375,331.2197265625,0.30560630559921265,-0.24563592672348022,-0.15240199863910675,-0.167755126953125,1724765002.3824983
1724765002.4155114,10.15,-0.011953449249267223,1724765002412519100,1724765002414514500,0.0,-0.0235294122248888,0.3764705955982208,15.936603546142578,0.001654178835451603,0.042554114013910294,138.93467712402344,331.2167053222656,0.3056125044822693,-0.2661437690258026,-0.15300989151000977,-0.167755126953125,1724765002.4145145
1724765002.4704797,10.200000000000001,-0.016921806335448153,1724765002464736300,1724765002466730800,0.0,-0.0235294122248888,0.3843137323856354,15.966411590576172,0.0016564903780817986,0.04286584630608559,139.71363830566406,331.21319580078125,0.3056211471557617,-0.2875060737133026,-0.15384317934513092,-0.1677551120519638,1724765002.4667308
1724765002.5256476,10.25,-0.022089719772338867,1724765002527642600,1724765002529142700,0.0,-0.0235294122248888,0.4039215743541717,15.999170303344727,0.0016675341175869107,0.04323367401957512,140.50827026367188,331.2093200683594,0.30563196539878845,-0.3092346489429474,-0.15484720468521118,-0.167724609375,1724765002.5291429
1724765002.5807617,10.3,-0.027203750610350852,1724765002580761500,1724765002581760800,0.0,-0.0235294122248888,0.4196078479290008,16.053415298461914,0.0016612265026196837,0.04389378800988197,141.69171142578125,331.20306396484375,0.305650919675827,-0.3413085341453552,-0.156677708029747,-0.167724609375,1724765002.581761
1724765002.6090016,10.350000000000001,-0.005443716049192915,1724765002612123800,1724765002613121100,0.0,0.0235294122248888,0.4196078479290008,16.074005126953125,0.006449379492551088,0.044141415506601334,142.10317993164062,331.2008056640625,0.3056584596633911,-0.350372314453125,-0.15740853548049927,-0.1669922024011612,1724765002.613121
1724765002.6645045,10.4,-0.010946607589721324,1724765002665502000,1724765002668493600,0.0,0.0235294122248888,0.4196078479290008,16.115947723388672,0.011772987432777882,0.04465442895889282,142.90243530273438,331.19647216796875,0.3056740462779999,-0.360321044921875,-0.15887701511383057,-0.164581298828125,1724765002.6684937
1724765002.7270126,10.450000000000001,-0.023454713821410067,1724765002718688800,1724765002723024000,0.0,0.0235294122248888,0.4196078479290008,16.160615921020508,0.013580907136201859,0.04521423578262329,143.72052001953125,331.19189453125,0.3056904673576355,-0.3620299994945526,-0.1604343056678772,-0.1623840034008026,1724765002.723024
1724765002.7559924,10.5,-0.0024344921112060547,1724765002762558400,1724765002754994900,0.0,0.0235294122248888,0.4196078479290008,16.183244705200195,0.013600830920040607,0.04549337923526764,144.12747192382812,331.1896667480469,0.30569833517074585,-0.3602904677391052,-0.16119928658008575,-0.1615905612707138,1724765002.754995
1724765002.8227992,10.55,-0.01924128532409597,1724765002815097100,1724765002819611600,0.0,0.0235294122248888,0.4235294163227081,16.249324798583984,0.011851448565721512,0.046236470341682434,145.30148315429688,331.1832275390625,0.30571863055229187,-0.347869873046875,-0.16314588487148285,-0.1599426120519638,1724765002.8196118
1724765002.8695154,10.600000000000001,-0.015957498550413618,1724765002868513900,1724765002872590900,0.0,0.0235294122248888,0.4235294163227081,16.293489456176758,0.009946187026798725,0.046661172062158585,146.077880859375,331.1789245605469,0.3057295083999634,-0.3349303603172302,-0.16417725384235382,-0.1591796576976776,1724765002.872591
1724765002.9269805,10.65,-0.023422574996947887,1724765002920995800,1724765002924986000,0.0,0.0235294122248888,0.4235294163227081,16.340354919433594,0.007730362005531788,0.04704573005437851,146.89573669433594,331.174560546875,0.3057387173175812,-0.3182067573070526,-0.16503101587295532,-0.1583862155675888,1724765002.9249861
1724765002.971592,10.700000000000001,-0.018034029006956942,1724765002962651500,1724765002966640700,0.0,0.0235294122248888,0.4235294163227081,16.386417388916016,0.005578698590397835,0.047377172857522964,147.6978759765625,331.17034912109375,0.3057456910610199,-0.2994384467601776,-0.16570721566677094,-0.1575927436351776,1724765002.9666407
1724765003.026981,10.75,-0.023423194885253906,1724765003025984100,1724765003030510700,0.0,0.0235294122248888,0.4235294163227081,16.455848693847656,0.002598928054794669,0.047778740525245667,148.90928649902344,331.1642761230469,0.3057527244091034,-0.2677612006664276,-0.16637657582759857,-0.1563720554113388,1724765003.0305107
1724765003.0686705,10.8,-0.015112590789794211,1724765003078671400,1724765003072687500,0.0,0.0235294122248888,0.4313725531101227,16.476600646972656,0.0017954984214156866,0.04787631332874298,149.2726287841797,331.1625671386719,0.305754154920578,-0.257659912109375,-0.16649951040744781,-0.1560058444738388,1724765003.0726876
1724765003.123032,10.850000000000001,-0.019474172592161665,1724765003122034800,1724765003126023300,0.0,0.0235294122248888,0.4352941215038299,16.546369552612305,-0.0006003465387038887,0.04817637801170349,150.4879150390625,331.1571044921875,0.3057573735713959,-0.2223205268383026,-0.1668137013912201,-0.15478515625,1724765003.1260235
1724765003.1975634,10.9,-0.04400548934936488,1724765003195567900,1724765003201556400,0.0,0.0235294122248888,0.4352941215038299,16.61433219909668,-0.0024769750889390707,0.04844902083277702,151.6511993408203,331.15252685546875,0.30575990676879883,-0.186798095703125,-0.167052760720253,-0.1536865383386612,1724765003.2015567
1724765003.2240179,10.950000000000001,-0.02045993804931534,1724765003217091300,1724765003223020800,0.0,0.0235294122248888,0.4352941215038299,16.63906478881836,-0.0030631618574261665,0.04854868724942207,152.07240295410156,331.1509704589844,0.3057608902454376,-0.1736450046300888,-0.16714155673980713,-0.1533203125,1724765003.2230208
1724765003.2797139,11.0,-0.026155948638916016,1724765003271532900,1724765003276519100,0.0,0.0235294122248888,0.4352941215038299,16.68589210510254,-0.0040626320987939835,0.04873262718319893,152.86947631835938,331.1483154296875,0.30576273798942566,-0.14837646484375,-0.16729864478111267,-0.1526489108800888,1724765003.2765193
1724765003.314752,11.05,-0.011194181442260032,1724765003312755000,1724765003319261500,0.0,0.0235294122248888,0.4352941215038299,16.729963302612305,-0.004881774540990591,0.04891591891646385,153.62060546875,331.1461181640625,0.305764377117157,-0.12420654296875,-0.16747622191905975,-0.1520995944738388,1724765003.3192616
1724765003.3857565,11.100000000000001,-0.032198572158812055,1724765003376567500,1724765003383761100,0.0,0.0235294122248888,0.4352941215038299,16.800521850585938,-0.00598618108779192,0.04918793588876724,154.82858276367188,331.14312744140625,0.30576661229133606,-0.0848083347082138,-0.1676947921514511,-0.1513366550207138,1724765003.3837612
1724765003.4135325,11.15,-0.009974575042724254,1724765003418520000,1724765003416524400,0.0,0.0235294122248888,0.4117647111415863,16.821247100830078,-0.006266364827752113,0.04925786703824997,155.1850128173828,331.1424255371094,0.30576711893081665,-0.0730895921587944,-0.16772212088108063,-0.151123046875,1724765003.4165244
1724765003.4920373,11.200000000000001,-0.03847937583923233,1724765003502536800,1724765003491039100,0.0,0.0235294122248888,0.2901960909366607,16.888914108276367,-0.007094987202435732,0.04946915805339813,156.40219116210938,331.1404724121094,0.30576735734939575,-0.0328369177877903,-0.16775627434253693,-0.1505126655101776,1724765003.491039
1724765003.5185142,11.25,-0.014956235885620117,1724765003534484700,1724765003523790000,0.0,0.0235294122248888,0.2196078449487686,16.92336082458496,-0.007497662678360939,0.049450866878032684,157.15243530273438,331.1396484375,0.3057633638381958,-0.007934571243822575,-0.1673532873392105,-0.15020751953125,1724765003.5237901
1724765003.5767627,11.3,-0.023204755783080344,1724765003586489900,1724765003575765000,0.0,0.0235294122248888,0.1450980454683303,16.947288513183594,-0.0077982451766729355,0.04916412755846977,157.93775939941406,331.13909912109375,0.30575060844421387,0.018034623935818672,-0.16614434123039246,-0.1499023735523224,1724765003.5757651
1724765003.6304867,11.350000000000001,-0.02692880630493022,1724765003628410000,1724765003628410000,0.0,0.0235294122248888,0.1333333402872085,16.95575714111328,-0.007950172759592533,0.04844753071665764,158.7282257080078,331.1388854980469,0.3057244122028351,0.043913405388593674,-0.1636376678943634,-0.149658203125,1724765003.62841
1724765003.6612964,11.4,-0.007738447189330699,1724765003659019500,1724765003659019500,0.0,0.0235294122248888,0.1294117718935012,16.95040512084961,-0.007947852835059166,0.04735676944255829,159.46910095214844,331.1390075683594,0.30568644404411316,0.06779459863901138,-0.15999716520309448,-0.1494751125574112,1724765003.6590197
1724765003.7420094,11.450000000000001,-0.03845148086547745,1724765003743006300,1724765003741012300,0.0,0.0235294122248888,0.1137254908680915,16.92202377319336,-0.007705033756792545,0.044870734214782715,160.689697265625,331.13995361328125,0.30560123920440674,0.10619476437568665,-0.15185558795928955,-0.1493224948644638,1724765003.7410123
1724765003.7882223,11.5,-0.03466439247131348,1724765003785722400,1724765003783727600,0.0,0.0235294122248888,0.105882354080677,16.89577865600586,-0.007451253477483988,0.04314431920647621,161.4510955810547,331.1409606933594,0.3055422604084015,0.12957176566123962,-0.1462411731481552,-0.1492614597082138,1724765003.7837276
1724765003.834488,11.55,-0.030929994583129172,1724765003838476800,1724765003836482900,0.0,0.0235294122248888,0.0941176488995552,16.863895416259766,-0.007138976361602545,0.04138195887207985,162.22219848632812,331.1423034667969,0.30548280477523804,0.1528269201517105,-0.14053113758563995,-0.1492919772863388,1724765003.836483
1724765003.8821864,11.600000000000001,-0.02862849235534526,1724765003881190600,1724765003880189000,0.0,0.0235294122248888,0.0941176488995552,16.826749801635742,-0.0067808968015015125,0.039685916155576706,163.0100555419922,331.1440124511719,0.30542558431625366,0.1761862188577652,-0.13507381081581116,-0.1493530124425888,1724765003.880189
1724765003.9284916,11.65,-0.02493367195129359,1724765003933989000,1724765003932989700,0.0,0.0235294122248888,0.0901960805058479,16.78526496887207,-0.006392312701791525,0.03812004253268242,163.81365966796875,331.14617919921875,0.30537328124046326,0.19964197278022766,-0.13006728887557983,-0.1494751125574112,1724765003.9329898
1724765003.9760013,11.700000000000001,-0.02244334220886124,1724765003976001300,1724765003975003900,0.0,0.0235294122248888,0.0941176488995552,16.742582321166992,-0.006009308621287346,0.036818187683820724,164.58941650390625,331.14849853515625,0.3053300082683563,0.2219739705324173,-0.1259486824274063,-0.1495971977710724,1724765003.975004
1724765004.0390391,11.75,-0.03548121452331543,1724765004040510300,1724765004038531600,0.0,0.0235294122248888,0.1098039224743843,16.671628952026367,-0.005405650939792395,0.03517923504114151,165.82427978515625,331.1529235839844,0.305276483297348,0.2569911479949951,-0.12085335701704025,-0.1498108208179474,1724765004.0385318
1724765004.0656738,11.8,-0.012115907669066672,1724765004070941400,1724765004069944200,0.0,0.0235294122248888,0.1215686276555061,16.64948272705078,-0.0052249799482524395,0.034784313291311264,166.2084197998047,331.1544494628906,0.3052639365196228,0.26777735352516174,-0.11965807527303696,-0.1499023586511612,1724765004.0699444
