vehicle_speed,steer,throttle,brake,yaw,position_x,position_y
13.323524475097656,0.0235294122248888,0.4666666686534881,0.0,-0.0293273963034153,98.89302825927734,331.10675048828125
13.391168594360352,0.0235294122248888,0.4666666686534881,0.0,-0.01547241024672985,99.49563598632812,331.10687255859375
13.423348426818848,0.0235294122248888,0.4666666686534881,0.0,-0.00811767578125,99.78453063964844,331.1069030761719
13.522012710571289,0.0235294122248888,0.4666666686534881,0.0,0.016974564641714096,100.67888641357422,331.107177734375
13.621602058410645,0.0235294122248888,0.4627451002597809,0.0,0.0452604815363884,101.59463500976562,331.1076965332031
13.68404483795166,0.0235294122248888,0.4666666686534881,0.0,0.06417297571897507,102.17652893066406,331.1081848144531
13.748499870300293,0.0235294122248888,0.4627451002597809,0.0,0.08443214744329453,102.78255462646484,331.1088562011719
13.813871383666992,-0.0235294122248888,0.4235294163227081,0.0,0.10569095611572266,103.405029296875,331.1097106933594
13.874241828918457,-0.0235294122248888,0.3529411852359772,0.0,0.13150720298290253,104.29947662353516,331.1112060546875
13.953498840332031,-0.0235294122248888,0.2862745225429535,0.0,0.1405060887336731,104.920654296875,331.1121826171875
14.009955406188965,-0.0235294122248888,0.2627451121807098,0.0,0.14357252418994904,105.85102081298828,331.1135559082031
14.035440444946289,-0.0235294122248888,0.2627451121807098,0.0,0.1379629224538803,106.73458862304688,331.1150207519531
14.055984497070312,-0.0235294122248888,0.2588235437870025,0.0,0.13437120616436005,107.05353546142578,331.1155090332031
14.072693824768066,-0.0235294122248888,0.239215686917305,0.0,0.1255244016647339,107.67362976074219,331.1165466308594
14.090714454650879,-0.0235294122248888,0.2352941185235977,0.0,0.1081635132431984,108.62393951416016,331.1180725097656
14.09465503692627,-0.0235294122248888,0.2313725501298904,0.0,0.1022619977593422,108.90856170654297,331.1184997558594
14.108537673950195,-0.0235294122248888,0.2274509817361831,0.0,0.06713248789310455,110.41472625732422,331.12030029296875
14.110161781311035,-0.0235294122248888,0.2274509817361831,0.0,0.059953950345516205,110.69877624511719,331.12060546875
14.113035202026367,-0.0235294122248888,0.2274509817361831,0.0,0.04392930492758751,111.31513214111328,331.1211242675781
14.116272926330566,-0.0235294122248888,0.2274509817361831,0.0,0.0187302827835083,112.24933624267578,331.1215515136719
14.116272926330566,-0.0235294122248888,0.2274509817361831,0.0,0.0187302827835083,112.24933624267578,331.1215515136719
14.119462966918945,-0.0235294122248888,0.2274509817361831,0.0,-0.01593017764389515,113.49061584472656,331.1216735839844
14.120772361755371,-0.0235294122248888,0.2274509817361831,0.0,-0.0328979529440403,114.08729553222656,331.1214294433594
14.1220064163208,-0.0235294122248888,0.2274509817361831,0.0,-0.050292957574129105,114.69268035888672,331.12103271484375
14.124350547790527,-0.0235294122248888,0.2274509817361831,0.0,-0.08578488230705261,115.91584014892578,331.1197204589844
14.125447273254395,-0.0235294122248888,0.2274509817361831,0.0,-0.10314939171075821,116.5112075805664,331.1187744140625
14.125961303710938,-0.0235294122248888,0.2274509817361831,0.0,-0.11148069053888321,116.79559326171875,331.1182861328125
14.127402305603027,-0.0235294122248888,0.2235294133424759,0.0,-0.1376342624425888,117.68685913085938,331.1164245605469
14.128219604492188,-0.0235294122248888,0.2274509817361831,0.0,-0.1629638820886612,118.54652404785156,331.1144104003906
14.129077911376953,-0.0235294122248888,0.2274509817361831,0.0,-0.19015498459339142,119.46761322021484,331.1116638183594
14.129419326782227,-0.0235294122248888,0.2313725501298904,0.0,-0.1983947455883026,119.74708557128906,331.11077880859375
14.13105583190918,-0.0235294122248888,0.2313725501298904,0.0,-0.22531121969223022,120.65731048583984,331.1075744628906
14.132523536682129,-0.0235294122248888,0.2313725501298904,0.0,-0.24291987717151642,121.252685546875,331.1052551269531
14.134217262268066,-0.0235294122248888,0.2313725501298904,0.0,-0.2610167860984802,121.86481475830078,331.1026916503906
14.13595962524414,-0.0235294122248888,0.2313725501298904,0.0,-0.27838134765625,122.45207977294922,331.1000671386719
14.138750076293945,-0.0235294122248888,0.2313725501298904,0.0,-0.305023193359375,123.35307312011719,331.0956115722656
14.140647888183594,-0.0235294122248888,0.2313725501298904,0.0,-0.32269287109375,123.95148468017578,331.0924987792969
14.142602920532227,-0.0235294122248888,0.2313725501298904,0.0,-0.3406981825828552,124.55999755859375,331.0890808105469
14.145610809326172,-0.0235294122248888,0.2313725501298904,0.0,-0.36816397309303284,125.48944091796875,331.08349609375
14.146547317504883,-0.0235294122248888,0.2313725501298904,0.0,-0.3767394423484802,125.77920532226562,331.08172607421875
14.150583267211914,-0.0235294122248888,0.2313725501298904,0.0,-0.413604736328125,127.02706909179688,331.07342529296875
14.153546333312988,-0.0235294122248888,0.2313725501298904,0.0,-0.4408263862133026,127.9487533569336,331.06683349609375
14.15444564819336,-0.0235294122248888,0.2313725501298904,0.0,-0.45840445160865784,128.54299926757812,331.062255859375
14.157339096069336,-0.0235294122248888,0.2352941185235977,0.0,-0.47592148184776306,129.1364288330078,331.05755615234375
14.160305976867676,-0.0235294122248888,0.2352941185235977,0.0,-0.5008239150047302,129.9794158935547,331.050537109375
14.161404609680176,-0.0235294122248888,0.2352941185235977,0.0,-0.5090636610984802,130.2578125,331.0481262207031
14.165319442749023,-0.0235294122248888,0.2352941185235977,0.0,-0.5363768339157104,131.18374633789062,331.039794921875
14.168102264404297,-0.0235294122248888,0.2352941185235977,0.0,-0.5548704862594604,131.81033325195312,331.033935546875
14.172150611877441,-0.0235294122248888,0.2352941185235977,0.0,-0.5811461806297302,132.70123291015625,331.0252990722656
14.175026893615723,-0.0235294122248888,0.2352941185235977,0.0,-0.5996092557907104,133.32728576660156,331.0190124511719
14.177774429321289,-0.0235294122248888,0.2352941185235977,0.0,-0.6171875,133.9230194091797,331.01287841796875
14.180562973022461,-0.0235294122248888,0.2352941185235977,0.0,-0.6349791884422302,134.5266876220703,331.00640869140625
14.184770584106445,-0.0235294122248888,0.2352941185235977,0.0,-0.6618956923484802,135.43946838378906,330.99627685546875
14.188897132873535,-0.0235294122248888,0.2352941185235977,0.0,-0.6883237361907959,136.3362274169922,330.98590087890625
14.191612243652344,-0.0235294122248888,0.2352941185235977,0.0,-0.7058106064796448,136.9298095703125,330.97882080078125
14.194324493408203,-0.0235294122248888,0.2352941185235977,0.0,-0.7233275771141052,137.52357482910156,330.9714660644531
14.197159767150879,-0.0235294122248888,0.2352941185235977,0.0,-0.7416685819625854,138.14646911621094,330.963623046875
14.201184272766113,-0.0235294122248888,0.2352941185235977,0.0,-0.7679137587547302,139.0372314453125,330.9520568847656
14.202503204345703,-0.0235294122248888,0.2352941185235977,0.0,-0.77655029296875,139.32945251464844,330.94818115234375
14.208063125610352,-0.0235294122248888,0.2352941185235977,0.0,-0.8130797147750854,140.5697479248047,330.93121337890625
14.209404945373535,-0.0235294122248888,0.2352941185235977,0.0,-0.8219603300094604,140.87069702148438,330.9269714355469
14.21351432800293,-0.0235294122248888,0.2352941185235977,0.0,-0.8492430448532104,141.79725646972656,330.91363525390625
14.21475887298584,-0.0235294122248888,0.2352941185235977,0.0,-0.8575439453125,142.07931518554688,330.90948486328125
14.218826293945312,-0.0235294122248888,0.2352941185235977,0.0,-0.8847655653953552,143.00244140625,330.8957214355469
14.222702980041504,-0.0235294122248888,0.2352941185235977,0.0,-0.9108580946922302,143.888427734375,330.8820495605469
14.226531028747559,-0.0235294122248888,0.2352941185235977,0.0,-0.9368284940719604,144.7701416015625,330.8680114746094
14.227922439575195,-0.0235294122248888,0.2352941185235977,0.0,-0.9463194608688354,145.09190368652344,330.86279296875
14.230547904968262,-0.0235294122248888,0.2352941185235977,0.0,-0.9642636179924011,145.70103454589844,330.8528137207031
14.234328269958496,-0.0235294122248888,0.2352941185235977,0.0,-0.990203857421875,146.5816192626953,330.837890625
14.236910820007324,-0.0235294122248888,0.2352941185235977,0.0,-1.00811767578125,147.1894073486328,330.8274230957031
14.23946475982666,-0.0235294122248888,0.2352941185235977,0.0,-1.025879144668579,147.79246520996094,330.8168029785156
14.242072105407715,-0.0235294122248888,0.2352941185235977,0.0,-1.053985357284546,148.7460479736328,330.7996826171875
14.247298240661621,-0.0235294122248888,0.2352941185235977,0.0,-1.080841064453125,149.65740966796875,330.78289794921875
14.248514175415039,-0.0235294122248888,0.2352941185235977,0.0,-1.089385986328125,149.9482879638672,330.7774658203125
14.252448081970215,-0.0235294122248888,0.2352941185235977,0.0,-1.1172484159469604,150.8937225341797,330.7594909667969
14.254928588867188,-0.0235294122248888,0.2352941185235977,0.0,-1.13494873046875,151.49398803710938,330.7478332519531
14.257387161254883,-0.0235294122248888,0.2352941185235977,0.0,-1.15252685546875,152.0911102294922,330.7359619140625
14.261065483093262,-0.0235294122248888,0.2352941185235977,0.0,-1.1790159940719604,152.99000549316406,330.71783447265625
14.264718055725098,-0.0235294122248888,0.2352941185235977,0.0,-1.2054136991500854,153.8861083984375,330.6993713378906
14.26724910736084,-0.0235294122248888,0.2352941185235977,0.0,-1.22381591796875,154.5109100341797,330.68621826171875
14.269769668579102,-0.0235294122248888,0.2352941185235977,0.0,-1.242218017578125,155.1359100341797,330.6728515625
14.273468971252441,-0.0235294122248888,0.2352941185235977,0.0,-1.2694091796875,156.05909729003906,330.65283203125
14.275935173034668,0.0235294122248888,0.2352941185235977,0.0,-1.2876585721969604,156.677978515625,330.6391296386719
14.279396057128906,0.0235294122248888,0.2431372553110122,0.0,-1.3086546659469604,157.5538787841797,330.61956787109375
14.28205680847168,0.0235294122248888,0.2431372553110122,0.0,-1.3147581815719604,158.15574645996094,330.6062316894531
14.287314414978027,0.0235294122248888,0.2431372553110122,0.0,-1.3140257596969604,159.1010284423828,330.58526611328125
14.289061546325684,0.0235294122248888,0.2431372553110122,0.0,-1.311859130859375,159.3868408203125,330.5788879394531
14.29487133026123,0.0235294122248888,0.2431372553110122,0.0,-1.300506591796875,160.28936767578125,330.5588684082031
14.298942565917969,0.0235294122248888,0.2431372553110122,0.0,-1.289794921875,160.89944458007812,330.5453796386719
14.305255889892578,0.0235294122248888,0.2431372553110122,0.0,-1.2700806856155396,161.82704162597656,330.5250244140625
14.31143856048584,0.0235294122248888,0.2431372553110122,0.0,-1.2481080293655396,162.7278594970703,330.5054626464844
14.313380241394043,0.0235294122248888,0.2431372553110122,0.0,-1.2407532930374146,163.010498046875,330.4993591308594
14.31969928741455,0.0235294122248888,0.2431372553110122,0.0,-1.2158812284469604,163.92916870117188,330.4797058105469
14.321639060974121,0.0235294122248888,0.2431372553110122,0.0,-1.1988219022750854,164.53280639648438,330.46697998046875
14.33000373840332,0.0235294122248888,0.2431372553110122,0.0,-1.172637939453125,165.43453979492188,330.4482727050781
14.334092140197754,0.0235294122248888,0.2431372553110122,0.0,-1.15478515625,166.03561401367188,330.43597412109375
14.337984085083008,0.0235294122248888,0.2431372553110122,0.0,-1.137542724609375,166.61007690429688,330.42437744140625
14.344095230102539,0.0235294122248888,0.2431372553110122,0.0,-1.1100159883499146,167.5163116455078,330.4064636230469
14.348098754882812,0.0235294122248888,0.2431372553110122,0.0,-1.091766357421875,168.1124725341797,330.3948669433594
14.354443550109863,0.0235294122248888,0.2431372553110122,0.0,-1.062469482421875,169.06292724609375,330.376708984375
14.356351852416992,0.0235294122248888,0.2431372553110122,0.0,-1.0536192655563354,169.34982299804688,330.3713684082031
14.362500190734863,0.0235294122248888,0.2431372553110122,0.0,-1.024810791015625,170.2784881591797,330.354248046875
14.364465713500977,0.0235294122248888,0.2431372553110122,0.0,-1.0155333280563354,170.57662963867188,330.3489074707031
14.370338439941406,0.0235294122248888,0.239215686917305,0.0,-0.9875487089157104,171.47567749023438,330.3329162597656
14.37570571899414,0.0235294122248888,0.2352941185235977,0.0,-0.9593199491500854,172.38082885742188,330.31732177734375
14.380223274230957,0.0235294122248888,0.2352941185235977,0.0,-0.9314268827438354,173.27545166015625,330.3023376464844
14.381684303283691,0.0235294122248888,0.2352941185235977,0.0,-0.9210204482078552,173.6085968017578,330.29681396484375
14.384024620056152,0.0235294122248888,0.2352941185235977,0.0,-0.9030759334564209,174.18386840820312,330.2875671386719
14.38748550415039,0.0235294122248888,0.2235294133424759,0.0,-0.8735960125923157,175.12855529785156,330.2726135253906
14.389507293701172,0.0705882385373115,0.211764708161354,0.0,-0.846038818359375,176.01315307617188,330.2590637207031
14.389534950256348,0.0705882385373115,0.211764708161354,0.0,-0.8358763456344604,176.33941650390625,330.2541809082031
14.386567115783691,0.0705882385373115,0.2078431397676468,0.0,-0.78369140625,177.51708984375,330.2375183105469
14.385059356689453,0.0705882385373115,0.2078431397676468,0.0,-0.7658079862594604,177.8331756591797,330.2333068847656
14.379866600036621,0.0705882385373115,0.2039215713739395,0.0,-0.7093810439109802,178.7165985107422,330.22216796875
14.375487327575684,0.0705882385373115,0.2039215713739395,0.0,-0.6665648221969604,179.3204803466797,330.21502685546875
14.368162155151367,0.0705882385373115,0.2039215713739395,0.0,-0.598602294921875,180.21395874023438,330.2052307128906
14.359977722167969,0.0705882385373115,0.2039215713739395,0.0,-0.52386474609375,181.14093017578125,330.196044921875
14.354775428771973,0.0705882385373115,0.2039215713739395,0.0,-0.47613534331321716,181.7128143310547,330.19091796875
14.349265098571777,0.0705882385373115,0.2039215713739395,0.0,-0.425323486328125,182.31100463867188,330.18603515625
14.340731620788574,0.0705882385373115,0.2039215713739395,0.0,-0.3458252251148224,183.2299041748047,330.179443359375
14.33251667022705,0.0705882385373115,0.2039215713739395,0.0,-0.2682799994945526,184.11187744140625,330.17425537109375
14.327071189880371,0.0705882385373115,0.2039215713739395,0.0,-0.2164916843175888,184.696044921875,330.17144775390625
14.321466445922852,0.0705882385373115,0.2039215713739395,0.0,-0.1627807468175888,185.29823303222656,330.16900634765625
14.312837600708008,0.0705882385373115,0.2039215713739395,0.0,-0.0794067233800888,186.22825622558594,330.1664733886719
14.307281494140625,0.0705882385373115,0.2039215713739395,0.0,-0.02532958984375,186.829345703125,330.1654968261719
14.301908493041992,0.0705882385373115,0.2039215713739395,0.0,0.027315236628055573,187.4129180908203,330.16510009765625
14.29638385772705,0.0705882385373115,0.211764708161354,0.0,0.08203218132257462,188.01841735839844,330.1652526855469
14.289098739624023,0.0705882385373115,0.2156862765550613,0.0,0.16257737576961517,188.90814208984375,330.16650390625
14.28341007232666,0.0235294122248888,0.2156862765550613,0.0,0.24250148236751556,189.8039093017578,330.1689758300781
14.280244827270508,0.0235294122248888,0.2156862765550613,0.0,0.28762027621269226,190.38841247558594,330.1710510253906
14.276045799255371,0.0235294122248888,0.2156862765550613,0.0,0.34387803077697754,191.24717712402344,330.1746826171875
14.271998405456543,0.0235294122248888,0.2156862765550613,0.0,0.3933679461479187,192.14456176757812,330.1792907714844
14.270792007446289,0.0235294122248888,0.2156862765550613,0.0,0.40714454650878906,192.42140197753906,330.1809387207031
14.268229484558105,0.0235294122248888,0.2156862765550613,0.0,0.43514350056648254,193.02044677734375,330.18463134765625
14.264549255371094,0.0235294122248888,0.2156862765550613,0.0,0.4726293087005615,193.8999786376953,330.19073486328125
14.262051582336426,0.0235294122248888,0.2156862765550613,0.0,0.4965316653251648,194.5058135986328,330.1953430175781
14.258477210998535,0.0235294122248888,0.2196078449487686,0.0,0.5294108986854553,195.38958740234375,330.20257568359375
14.25545597076416,0.0235294122248888,0.2196078449487686,0.0,0.5604793429374695,196.27151489257812,330.2103576660156
14.254598617553711,0.0235294122248888,0.2196078449487686,0.0,0.5700941681861877,196.55233764648438,330.2130126953125
14.252298355102539,0.0235294122248888,0.2196078449487686,0.0,0.5974958539009094,197.36888122558594,330.22088623046875
14.250748634338379,0.0235294122248888,0.2196078449487686,0.0,0.6169772744178772,197.9613800048828,330.2268981933594
14.248570442199707,0.0235294122248888,0.2196078449487686,0.0,0.6451207995414734,198.8314666748047,330.2361755371094
14.24641227722168,0.0235294122248888,0.2196078449487686,0.0,0.6736826300621033,199.72705078125,330.2461242675781
14.245745658874512,-0.0235294122248888,0.2156862765550613,0.0,0.6921608448028564,200.3115234375,330.2529296875
14.24258804321289,-0.0235294122248888,0.211764708161354,0.0,0.7099117040634155,201.16880798339844,330.26287841796875
14.240345001220703,-0.0235294122248888,0.211764708161354,0.0,0.7144705057144165,201.7458038330078,330.2696533203125
14.237713813781738,-0.0235294122248888,0.211764708161354,0.0,0.7143961191177368,202.33909606933594,330.27655029296875
14.235036849975586,0.0235294122248888,0.211764708161354,0.0,0.710837185382843,202.89886474609375,330.2829895019531
14.229058265686035,0.0235294122248888,0.211764708161354,0.0,0.7045004367828369,204.0734100341797,330.2969970703125
14.224533081054688,0.0235294122248888,0.211764708161354,0.0,0.7100198268890381,204.93209838867188,330.3076171875
14.222912788391113,0.0235294122248888,0.211764708161354,0.0,0.7173420190811157,205.5130157470703,330.3149108886719
14.218294143676758,0.0235294122248888,0.211764708161354,0.0,0.7270702719688416,206.10354614257812,330.3224792480469
14.215106010437012,0.0235294122248888,0.211764708161354,0.0,0.7387608289718628,206.70111083984375,330.33026123046875
14.212159156799316,0.0235294122248888,0.211764708161354,0.0,0.7509098649024963,207.25436401367188,330.3375244140625
14.20732593536377,0.0235294122248888,0.211764708161354,0.0,0.7728796005249023,208.1632537841797,330.3497314453125
14.202624320983887,0.0235294122248888,0.211764708161354,0.0,0.7961440682411194,209.05023193359375,330.36181640625
14.201057434082031,-0.0235294122248888,0.2196078449487686,0.0,0.8028192520141602,209.34567260742188,330.36590576171875
14.196115493774414,-0.0235294122248888,0.2196078449487686,0.0,0.8136890530586243,210.49403381347656,330.3814392089844
14.194266319274902,-0.0235294122248888,0.2196078449487686,0.0,0.8122352957725525,211.079345703125,330.3894348144531
14.192657470703125,-0.0235294122248888,0.2196078449487686,0.0,0.8073359727859497,211.66696166992188,330.3973388671875
14.190574645996094,-0.0235294122248888,0.2196078449487686,0.0,0.7952902317047119,212.5342559814453,330.4089050292969
14.189261436462402,-0.0235294122248888,0.2196078449487686,0.0,0.7845262289047241,213.13194274902344,330.4168395996094
14.18742847442627,-0.0235294122248888,0.2196078449487686,0.0,0.7594898343086243,214.29171752929688,330.4319763183594
14.186238288879395,-0.0235294122248888,0.2196078449487686,0.0,0.7519699931144714,214.60777282714844,330.43603515625
14.18453311920166,-0.0235294122248888,0.2196078449487686,0.0,0.730151891708374,215.47727966308594,330.4471435546875
14.184002876281738,-0.0235294122248888,0.2196078449487686,0.0,0.7230100631713867,215.75059509277344,330.4505920410156
14.181744575500488,-0.0235294122248888,0.2196078449487686,0.0,0.6911138296127319,216.9296875,330.4651184082031
14.181235313415527,-0.0235294122248888,0.2196078449487686,0.0,0.6836214661598206,217.19924926757812,330.4683532714844
14.179059982299805,-0.0235294122248888,0.2196078449487686,0.0,0.650846004486084,218.35787963867188,330.4819030761719
14.178014755249023,-0.0235294122248888,0.2196078449487686,0.0,0.6347827315330505,218.9166717529297,330.48822021484375
14.177021980285645,-0.0235294122248888,0.2196078449487686,0.0,0.6193241477012634,219.45046997070312,330.494140625
14.175414085388184,-0.0235294122248888,0.2196078449487686,0.0,0.5940207839012146,220.3181610107422,330.50347900390625
14.174336433410645,-0.0235294122248888,0.2196078449487686,0.0,0.5768623948097229,220.90333557128906,330.509521484375
14.172773361206055,-0.0235294122248888,0.2196078449487686,0.0,0.5517223477363586,221.75729370117188,330.51812744140625
14.171720504760742,-0.0235294122248888,0.2196078449487686,0.0,0.5347257256507874,222.3329620361328,330.52362060546875
14.170536041259766,-0.0235294122248888,0.2196078449487686,0.0,0.5153930187225342,222.98655700683594,330.5297546386719
14.168988227844238,-0.0235294122248888,0.2196078449487686,0.0,0.4900519549846649,223.84176635742188,330.5374450683594
14.16741943359375,0.0235294122248888,0.2196078449487686,0.0,0.45448824763298035,225.04000854492188,330.547607421875
14.166338920593262,0.0235294122248888,0.2196078449487686,0.0,0.44767382740974426,225.31472778320312,330.5498352050781
14.16528606414795,0.0235294122248888,0.2196078449487686,0.0,0.43825533986091614,225.90110778808594,330.5547180175781
14.163775444030762,0.0235294122248888,0.2196078449487686,0.0,0.43472543358802795,226.7489013671875,330.5617980957031
14.162692070007324,0.0235294122248888,0.2196078449487686,0.0,0.4377098083496094,227.35952758789062,330.56689453125
14.161672592163086,0.0235294122248888,0.2196078449487686,0.0,0.44388023018836975,227.93878173828125,330.57171630859375
14.160194396972656,0.0235294122248888,0.2313725501298904,0.0,0.4571884572505951,228.78033447265625,330.5787353515625
14.159783363342285,0.0235294122248888,0.239215686917305,0.0,0.46233367919921875,229.05072021484375,330.5810546875
14.161152839660645,0.0235294122248888,0.2705882489681244,0.0,0.487761914730072,230.20594787597656,330.5910949707031
14.168353080749512,-0.0235294122248888,0.3058823645114898,0.0,0.5042528510093689,231.02700805664062,330.5982360839844
14.184207916259766,-0.0235294122248888,0.3137255012989044,0.0,0.5096403360366821,231.87396240234375,330.60540771484375
14.190646171569824,-0.0235294122248888,0.3137255012989044,0.0,0.5093902349472046,232.14114379882812,330.60760498046875
14.214362144470215,-0.0235294122248888,0.3176470696926117,0.0,0.5040068626403809,232.98809814453125,330.6145935058594
14.241839408874512,-0.0235294122248888,0.3176470696926117,0.0,0.49302276968955994,233.8467559814453,330.62164306640625
14.260303497314453,-0.0235294122248888,0.3176470696926117,0.0,0.48405569791793823,234.38597106933594,330.6259765625
14.280675888061523,-0.0235294122248888,0.3215686380863189,0.0,0.47316473722457886,234.9624481201172,330.63055419921875
14.311518669128418,-0.0235294122248888,0.3215686380863189,0.0,0.4551820158958435,235.8134002685547,330.63714599609375
14.333698272705078,-0.0235294122248888,0.3215686380863189,0.0,0.44154664874076843,236.40963745117188,330.64166259765625
14.367003440856934,-0.0235294122248888,0.3215686380863189,0.0,0.4204399883747101,237.2842254638672,330.6481628417969
14.389111518859863,-0.0235294122248888,0.3137255012989044,0.0,0.40583372116088867,237.86685180664062,330.65234375
14.420788764953613,-0.0235294122248888,0.3098039329051971,0.0,0.3837471008300781,238.72421264648438,330.6582336425781
14.4507417678833,-0.0235294122248888,0.3058823645114898,0.0,0.3613732159137726,239.5725860595703,330.663818359375
14.471564292907715,-0.0235294122248888,0.3058823645114898,0.0,0.34498104453086853,240.18508911132812,330.6676025390625
14.509814262390137,-0.0235294122248888,0.3019607961177826,0.0,0.31312263011932373,241.359619140625,330.6744384765625
14.518195152282715,-0.0235294122248888,0.3019607961177826,0.0,0.30583280324935913,241.62611389160156,330.6759338378906
14.54459285736084,-0.0235294122248888,0.3019607961177826,0.0,0.28214725852012634,242.48760986328125,330.6805114746094
14.570054054260254,-0.0235294122248888,0.2980392277240753,0.0,0.25839120149612427,243.34620666503906,330.6846923828125
14.59396743774414,-0.0705882385373115,0.2901960909366607,0.0,0.2311079502105713,244.19065856933594,330.6882629394531
14.602559089660645,-0.0705882385373115,0.2862745225429535,0.0,0.21758753061294556,244.50636291503906,330.689453125
14.624700546264648,-0.0705882385373115,0.2666666805744171,0.0,0.1720147728919983,245.3796844482422,330.6921081542969
14.643285751342773,-0.0235294122248888,0.2627451121807098,0.0,0.11563026905059814,246.2777557373047,330.6940612792969
14.658766746520996,-0.0235294122248888,0.2588235437870025,0.0,0.06068207323551178,247.19461059570312,330.6955871582031
14.662827491760254,-0.0235294122248888,0.2588235437870025,0.0,0.046459414064884186,247.46063232421875,330.69598388671875
14.675956726074219,-0.0235294122248888,0.2588235437870025,0.0,5.3765550546813756e-05,248.41766357421875,330.69696044921875
14.682772636413574,-0.0235294122248888,0.2588235437870025,0.0,-0.023773193359375,248.9654083251953,330.69720458984375
14.693110466003418,-0.0235294122248888,0.2549019753932953,0.0,-0.059509266167879105,249.8583984375,330.6971130371094
14.699285507202148,-0.0235294122248888,0.2549019753932953,0.0,-0.0812683179974556,250.4428253173828,330.6967468261719
14.705141067504883,-0.0235294122248888,0.250980406999588,0.0,-0.1021728441119194,251.02999877929688,330.6961975097656
14.710553169250488,-0.0235294122248888,0.2431372553110122,0.0,-0.12304685264825821,251.63937377929688,330.6953430175781
14.716988563537598,-0.0235294122248888,0.2431372553110122,0.0,-0.1531677395105362,252.5537567138672,330.6935729980469
14.722198486328125,-0.0235294122248888,0.2431372553110122,0.0,-0.182342529296875,253.47085571289062,330.6913146972656
14.7265043258667,-0.0235294122248888,0.2431372553110122,0.0,-0.20941162109375,254.34341430664062,330.6887512207031
14.727814674377441,-0.0235294122248888,0.2431372553110122,0.0,-0.21807861328125,254.62640380859375,330.6878356933594
14.730509757995605,-0.0235294122248888,0.2431372553110122,0.0,-0.2364501655101776,255.2303009033203,330.6856689453125
14.735457420349121,-0.0235294122248888,0.2431372553110122,0.0,-0.27142333984375,256.3926086425781,330.68084716796875
14.7391939163208,-0.0235294122248888,0.2431372553110122,0.0,-0.298583984375,257.3040466308594,330.6765441894531
14.740408897399902,-0.0235294122248888,0.2431372553110122,0.0,-0.3075256049633026,257.605224609375,330.6750793457031
14.744040489196777,-0.0235294122248888,0.2431372553110122,0.0,-0.334320068359375,258.5110778808594,330.6703186035156
14.745199203491211,-0.0235294122248888,0.2431372553110122,0.0,-0.342926025390625,258.8027038574219,330.6686706542969
14.749883651733398,-0.0235294122248888,0.2431372553110122,0.0,-0.3779297173023224,259.9916076660156,330.66156005859375
14.750957489013672,-0.0235294122248888,0.2431372553110122,0.0,-0.38601675629615784,260.2667541503906,330.6597900390625
14.755870819091797,-0.0235294122248888,0.2431372553110122,0.0,-0.42315673828125,261.5321044921875,330.6512145996094
14.757997512817383,-0.0235294122248888,0.2431372553110122,0.0,-0.4393310248851776,262.08355712890625,330.6471862792969
14.760346412658691,-0.0235294122248888,0.2431372553110122,0.0,-0.4572753310203552,262.6962585449219,330.64251708984375
14.76585865020752,-0.0235294122248888,0.2431372553110122,0.0,-0.4996338188648224,264.1427917480469,330.6307678222656
14.76585865020752,-0.0235294122248888,0.2431372553110122,0.0,-0.4996338188648224,264.1427917480469,330.6307678222656
14.769210815429688,-0.0235294122248888,0.2431372553110122,0.0,-0.5256041288375854,265.02947998046875,330.623046875
14.771505355834961,0.0235294122248888,0.2431372553110122,0.0,-0.5420225858688354,265.64031982421875,330.6175842285156
14.775871276855469,0.0235294122248888,0.2431372553110122,0.0,-0.5552366375923157,266.8090515136719,330.60711669921875
14.777026176452637,0.0235294122248888,0.2431372553110122,0.0,-0.5555113554000854,267.120361328125,330.6042785644531
14.77910327911377,0.0235294122248888,0.2431372553110122,0.0,-0.5531310439109802,267.68145751953125,330.599365234375
14.783576011657715,0.0235294122248888,0.2431372553110122,0.0,-0.5390319228172302,268.89324951171875,330.58856201171875
14.78683853149414,0.0235294122248888,0.2431372553110122,0.0,-0.5228881239891052,269.7838439941406,330.5806884765625
14.788857460021973,0.0235294122248888,0.2431372553110122,0.0,-0.5110777616500854,270.33807373046875,330.5758972167969
14.791053771972656,0.0235294122248888,0.2431372553110122,0.0,-0.4970702528953552,270.9411926269531,330.5707702636719
14.79432487487793,0.0235294122248888,0.2431372553110122,0.0,-0.4743041694164276,271.8465270996094,330.563232421875
14.796534538269043,0.0235294122248888,0.2431372553110122,0.0,-0.4579467177391052,272.4599609375,330.5582275390625
14.79970645904541,0.0235294122248888,0.2431372553110122,0.0,-0.4333495497703552,273.3454895019531,330.5513610839844
14.801836013793945,0.0235294122248888,0.2431372553110122,0.0,-0.416229248046875,273.94451904296875,330.54681396484375
14.803885459899902,0.0235294122248888,0.2431372553110122,0.0,-0.3994750678539276,274.5213623046875,330.54266357421875
14.809138298034668,-0.0235294122248888,0.2431372553110122,0.0,-0.359588623046875,276.0160827636719,330.53228759765625
14.809138298034668,-0.0235294122248888,0.2431372553110122,0.0,-0.359588623046875,276.0160827636719,330.53228759765625
14.813350677490234,-0.0235294122248888,0.2431372553110122,0.0,-0.3502196967601776,277.220458984375,330.5238952636719
14.81533145904541,-0.0235294122248888,0.2431372553110122,0.0,-0.3519591987133026,277.7902526855469,330.51995849609375
