vehicle_speed,steer,throttle,brake,yaw,position_x,position_y
19.836244583129883,-0.0235294122248888,0.0,0.0,-0.3631591200828552,108.9508285522461,331.0137023925781
19.73509979248047,-0.0235294122248888,0.0,0.0,-0.4016418159008026,110.25885772705078,331.0062561035156
19.63030242919922,-0.0235294122248888,0.0,0.0,-0.4396972060203552,111.5094985961914,330.9982604980469
19.516023635864258,-0.0235294122248888,0.0,0.0,-0.4803466200828552,112.80963897705078,330.9892578125
19.481813430786133,-0.0235294122248888,0.0,0.0,-0.4924620985984802,113.19076538085938,330.9864501953125
19.365495681762695,-0.0235294122248888,0.0,0.0,-0.5335693955421448,114.46762084960938,330.9764709472656
19.25191879272461,-0.0235294122248888,0.0,0.0,-0.5737608671188354,115.69512176513672,330.9660949707031
19.21112823486328,-0.0235294122248888,0.0,0.0,-0.588226318359375,116.13285064697266,330.9621887207031
19.097286224365234,-0.0235294122248888,0.0,0.0,-0.6287230253219604,117.34857940673828,330.9507751464844
19.056190490722656,-0.0235294122248888,0.0,0.0,-0.64337158203125,117.78580474853516,330.94647216796875
18.904483795166016,-0.0235294122248888,0.0,0.0,-0.6976928114891052,119.39473724365234,330.92962646484375
18.869972229003906,0.0235294122248888,0.0,0.0,-0.7100829482078552,119.75988006591797,330.9256591796875
18.721342086791992,0.0235294122248888,0.0,0.0,-0.7546996474266052,121.33050537109375,330.9078063964844
18.681276321411133,0.0235294122248888,0.0,0.0,-0.7622984647750854,121.75347137451172,330.90283203125
18.57083511352539,0.0235294122248888,0.0,0.0,-0.7751158475875854,122.91881561279297,330.8891296386719
18.496618270874023,0.0705882385373115,0.0,0.0,-0.7780455946922302,123.70156860351562,330.8797607421875
18.421106338500977,0.0705882385373115,0.0901960805058479,0.0,-0.7723388075828552,124.5106430053711,330.87005615234375
18.314680099487305,0.0705882385373115,0.1725490242242813,0.0,-0.74322509765625,125.74518585205078,330.8556213378906
18.235675811767578,0.0705882385373115,0.250980406999588,0.0,-0.6995237469673157,126.87336730957031,330.84271240234375
18.215085983276367,0.0705882385373115,0.2627451121807098,0.0,-0.6826477646827698,127.23472595214844,330.8387451171875
18.17810821533203,0.0705882385373115,0.2823529541492462,0.0,-0.6412658095359802,128.03497314453125,330.83001708984375
18.133262634277344,0.0705882385373115,0.2980392277240753,0.0,-0.54833984375,129.57257080078125,330.81439208984375
18.125757217407227,0.0705882385373115,0.3019607961177826,0.0,-0.5203857421875,129.99371337890625,330.8103942871094
18.1127872467041,0.0705882385373115,0.3137255012989044,0.0,-0.4412231147289276,131.12428283691406,330.8004150390625
18.10818099975586,0.0705882385373115,0.3137255012989044,0.0,-0.3527221977710724,132.31101989746094,330.7912292480469
18.108867645263672,0.0705882385373115,0.2627451121807098,0.0,-0.29388427734375,133.0695343017578,330.7861633300781
18.109493255615234,0.0705882385373115,0.1921568661928177,0.0,-0.2345276027917862,133.8168182373047,330.78173828125
18.106412887573242,0.0705882385373115,0.0,0.0,-0.1744689792394638,134.55914306640625,330.7780456542969
18.07619857788086,0.0235294122248888,0.0,0.0,-0.082366943359375,135.73614501953125,330.77337646484375
18.058263778686523,0.0235294122248888,0.0,0.0,-0.0553893968462944,136.1223602294922,330.77215576171875
17.98892593383789,0.0235294122248888,0.0,0.0,0.016866490244865417,137.27952575683594,330.7691650390625
17.93413543701172,0.0235294122248888,0.0,0.0,0.05844787880778313,138.04225158691406,330.7679138183594
17.84393310546875,0.0235294122248888,0.0,0.0,0.11336664855480194,139.17630004882812,330.76715087890625
17.779945373535156,0.0235294122248888,0.0,0.0,0.1461520791053772,139.93148803710938,330.7673645019531
17.6832332611084,0.0235294122248888,0.0,0.0,0.1896020770072937,141.02978515625,330.7685852050781
17.61554718017578,0.0235294122248888,0.0,0.0,0.21687623858451843,141.7792205810547,330.7699890136719
17.548303604125977,0.0235294122248888,0.0,0.0,0.24210518598556519,142.513671875,330.77178955078125
17.442184448242188,0.0235294122248888,0.0,0.0,0.2790749669075012,143.6593475341797,330.7755126953125
17.34124183654785,0.0235294122248888,0.0,0.0,0.3118642568588257,144.73953247070312,330.77978515625
17.273197174072266,0.0235294122248888,0.0,0.0,0.3329889476299286,145.46435546875,330.7831115722656
17.203149795532227,0.0235294122248888,0.0,0.0,0.3541036546230316,146.2086944580078,330.7868957519531
17.103242874145508,0.0235294122248888,0.0,0.0,0.3833599388599396,147.2681427001953,330.7928161621094
17.036338806152344,0.0235294122248888,0.0,0.0,0.4025067389011383,147.97659301757812,330.7971496582031
16.96915626525879,0.0235294122248888,0.0,0.0,0.4214555323123932,148.6875,330.8017578125
16.870094299316406,0.0235294122248888,0.0,0.0,0.44899970293045044,149.735107421875,330.8090515136719
16.7672119140625,0.0235294122248888,0.0,0.0,0.47724828124046326,150.82278442382812,330.8172607421875
16.70162010192871,0.0235294122248888,0.0,0.0,0.4951125383377075,151.51600646972656,330.82275390625
16.670326232910156,0.0235294122248888,0.0,0.0,0.503603994846344,151.8466796875,330.82550048828125
16.572078704833984,0.0235294122248888,0.0,0.0,0.5301687717437744,152.88485717773438,330.83441162109375
16.44104766845703,0.0235294122248888,0.0,0.0,0.5654525756835938,154.2696990966797,330.8470153808594
16.40645980834961,0.0235294122248888,0.0,0.0,0.5747510194778442,154.63531494140625,330.85052490234375
16.340953826904297,0.0235294122248888,0.0,0.0,0.5923490524291992,155.32772827148438,330.8573303222656
16.2750244140625,0.0235294122248888,0.0,0.0,0.6100561618804932,156.02464294433594,330.8643798828125
16.15001106262207,0.0235294122248888,0.0,0.0,0.6436340808868408,157.34616088867188,330.87835693359375
16.116239547729492,0.0235294122248888,0.0,0.0,0.6527119278907776,157.7032928466797,330.88226318359375
16.02204132080078,0.0235294122248888,0.0,0.0,0.6780487298965454,158.6993408203125,330.8934326171875
15.928359031677246,0.0235294122248888,0.0,0.0,0.7032830119132996,159.69007873535156,330.905029296875
15.865635871887207,0.0235294122248888,0.0,0.0,0.7202012538909912,160.3534393310547,330.9130859375
15.768004417419434,0.0235294122248888,0.0,0.0,0.7465769052505493,161.38619995117188,330.9259033203125
15.738761901855469,0.0235294122248888,0.0,0.0,0.7544856071472168,161.69546508789062,330.92987060546875
15.640716552734375,0.0235294122248888,0.0,0.0,0.7810454368591309,162.73269653320312,330.9435119628906
15.58267879486084,0.0235294122248888,0.0,0.0,0.796795129776001,163.3467254638672,330.9517822265625
15.492427825927734,0.0235294122248888,0.0,0.0,0.8213285803794861,164.30160522460938,330.9649658203125
15.403243064880371,0.0235294122248888,0.0,0.0,0.8456289172172546,165.24545288085938,330.97845458984375
15.370813369750977,-0.0235294122248888,0.0,0.0,0.854478657245636,165.58871459960938,330.9835205078125
15.253314971923828,-0.0235294122248888,0.0,0.0,0.8713809251785278,166.8324737548828,331.0015869140625
15.221503257751465,-0.0235294122248888,0.0,0.0,0.8720524311065674,167.16928100585938,331.00653076171875
15.132125854492188,-0.0705882385373115,0.0,0.0,0.8576881289482117,168.11537170410156,331.0198669433594
15.043636322021484,-0.0705882385373115,0.0,0.0,0.8223883509635925,169.05233764648438,331.0326232910156
15.01014518737793,-0.0705882385373115,0.0,0.0,0.804771900177002,169.40701293945312,331.03729248046875
14.922825813293457,-0.0705882385373115,0.0,0.0,0.7501688599586487,170.331787109375,331.04913330078125
14.833589553833008,-0.0705882385373115,0.0196078438311815,0.0,0.6838936805725098,171.28501892089844,331.0606689453125
14.80746078491211,-0.0705882385373115,0.0313725508749485,0.0,0.6624993085861206,171.5702362060547,331.0639343261719
14.724493026733398,-0.0705882385373115,0.0666666701436042,0.0,0.5880684852600098,172.5115966796875,331.07415771484375
14.64975357055664,-0.0235294122248888,0.0705882385373115,0.0,0.5111751556396484,173.44747924804688,331.0833435058594
14.584134101867676,-0.0235294122248888,0.0745098069310188,0.0,0.4476502537727356,174.34487915039062,331.0915832519531
14.564865112304688,-0.0235294122248888,0.0823529437184333,0.0,0.43023061752319336,174.62046813964844,331.0940246582031
14.524970054626465,-0.0235294122248888,0.0941176488995552,0.0,0.39553433656692505,175.2106170654297,331.09893798828125
14.466312408447266,-0.0235294122248888,0.0980392172932624,0.0,0.34700194001197815,176.1376495361328,331.10601806640625
14.433276176452637,-0.0235294122248888,0.1019607856869697,0.0,0.3207176923751831,176.69284057617188,331.1098327636719
14.398331642150879,-0.0235294122248888,0.1019607856869697,0.0,0.2934616208076477,177.3064422607422,331.11376953125
14.348217964172363,-0.0235294122248888,0.105882354080677,0.0,0.2555679380893707,178.2235870361328,331.1189880371094
14.319907188415527,-0.0235294122248888,0.1215686276555061,0.0,0.23462112247943878,178.76036071777344,331.1217041015625
14.290188789367676,-0.0235294122248888,0.1333333402872085,0.0,0.21247731149196625,179.3480224609375,331.12445068359375
14.236612319946289,-0.0235294122248888,0.1607843190431594,0.0,0.1697472482919693,180.5344696044922,331.1292419433594
14.224053382873535,-0.0235294122248888,0.168627455830574,0.0,0.15841129422187805,180.8595428466797,331.13037109375
14.190103530883789,-0.0235294122248888,0.1803921610116958,0.0,0.12346397340297699,181.8861846923828,331.1334228515625
14.17530632019043,-0.0235294122248888,0.1843137294054031,0.0,0.1054874062538147,182.42745971679688,331.134765625
14.15558910369873,-0.0235294122248888,0.2156862765550613,0.0,0.07734684646129608,183.2901153564453,331.1365051269531
14.145434379577637,-0.0235294122248888,0.2235294133424759,0.0,0.05820925161242485,183.88650512695312,331.137451171875
14.133761405944824,-0.0235294122248888,0.2235294133424759,0.0,0.020639335736632347,185.0785369873047,331.138671875
14.132258415222168,-0.0235294122248888,0.2235294133424759,0.0,0.01220904290676117,185.34954833984375,331.1388244628906
14.128372192382812,-0.0235294122248888,0.2235294133424759,0.0,-0.0245056115090847,186.54161071777344,331.1390075683594
14.12786865234375,-0.0235294122248888,0.2235294133424759,0.0,-0.0330200158059597,186.82052612304688,331.1389465332031
14.127120971679688,-0.0235294122248888,0.2235294133424759,0.0,-0.0507202111184597,187.40341186523438,331.138671875
14.126450538635254,-0.0705882385373115,0.2235294133424759,0.0,-0.0804443284869194,188.3314208984375,331.13775634765625
14.126232147216797,-0.0705882385373115,0.2274509817361831,0.0,-0.1039733961224556,188.8630828857422,331.13677978515625
14.12675952911377,-0.0705882385373115,0.239215686917305,0.0,-0.155426025390625,189.78306579589844,331.1343994140625
14.127440452575684,-0.0705882385373115,0.239215686917305,0.0,-0.1732177585363388,190.06216430664062,331.1335144042969
14.130901336669922,-0.0235294122248888,0.239215686917305,0.0,-0.2302551120519638,190.9493865966797,331.13018798828125
14.135790824890137,-0.0235294122248888,0.239215686917305,0.0,-0.2810668647289276,191.88548278808594,331.1264343261719
14.13737964630127,-0.0235294122248888,0.2431372553110122,0.0,-0.294586181640625,192.1634063720703,331.1251525878906
14.143031120300293,-0.0235294122248888,0.2470588237047195,0.0,-0.3353271186351776,193.07708740234375,331.1206970214844
14.149748802185059,-0.0235294122248888,0.2470588237047195,0.0,-0.3711547553539276,193.97579956054688,331.11566162109375
14.15411376953125,-0.0235294122248888,0.250980406999588,0.0,-0.390472412109375,194.49647521972656,331.11248779296875
14.159239768981934,-0.0235294122248888,0.250980406999588,0.0,-0.4106445014476776,195.06356811523438,331.1087951660156
14.167998313903809,-0.0235294122248888,0.250980406999588,0.0,-0.4406127333641052,195.94631958007812,331.1026611328125
14.176899909973145,-0.0235294122248888,0.250980406999588,0.0,-0.468170166015625,196.79444885253906,331.0963134765625
14.185824394226074,-0.0235294122248888,0.250980406999588,0.0,-0.4942931830883026,197.6233367919922,331.0896911621094
14.192134857177734,-0.0235294122248888,0.2549019753932953,0.0,-0.5122376084327698,198.20358276367188,331.0847473144531
14.198653221130371,-0.0235294122248888,0.2549019753932953,0.0,-0.5300902724266052,198.78805541992188,331.0795593261719
14.20854377746582,-0.0235294122248888,0.2549019753932953,0.0,-0.5555724501609802,199.6331329345703,331.0717468261719
14.215682029724121,-0.0235294122248888,0.2549019753932953,0.0,-0.5733336806297302,200.226806640625,331.0660400390625
14.226178169250488,-0.0235294122248888,0.2549019753932953,0.0,-0.59893798828125,201.0890655517578,331.057373046875
14.233152389526367,-0.0235294122248888,0.2549019753932953,0.0,-0.6157838106155396,201.65907287597656,331.0514831542969
14.240472793579102,-0.0235294122248888,0.2549019753932953,0.0,-0.63336181640625,202.2566680908203,331.04510498046875
14.25414752960205,-0.0235294122248888,0.2588235437870025,0.0,-0.66583251953125,203.36378479003906,331.03271484375
14.258320808410645,-0.0235294122248888,0.2588235437870025,0.0,-0.675384521484375,203.6893768310547,331.0289306640625
14.268878936767578,-0.0235294122248888,0.239215686917305,0.0,-0.699188232421875,204.50413513183594,331.0193786621094
14.278156280517578,-0.0235294122248888,0.2274509817361831,0.0,-0.7241210341453552,205.3590545654297,331.0089111328125
14.282350540161133,-0.0235294122248888,0.2235294133424759,0.0,-0.7411193251609802,205.94102478027344,331.0015563964844
14.28598690032959,-0.0235294122248888,0.2196078449487686,0.0,-0.7661132216453552,206.79563903808594,330.99041748046875
14.287253379821777,-0.0235294122248888,0.2196078449487686,0.0,-0.7908936142921448,207.64015197753906,330.9790954589844
14.28690242767334,-0.0235294122248888,0.2156862765550613,0.0,-0.816009521484375,208.49493408203125,330.96722412109375
14.286497116088867,-0.0235294122248888,0.2156862765550613,0.0,-0.8239134550094604,208.7627716064453,330.96343994140625
14.284269332885742,-0.0235294122248888,0.2039215713739395,0.0,-0.8494872450828552,209.6293182373047,330.9510192871094
14.279729843139648,-0.0235294122248888,0.2039215713739395,0.0,-0.8749693632125854,210.48976135253906,330.9382019042969
14.275641441345215,-0.0235294122248888,0.2078431397676468,0.0,-0.8923949599266052,211.07627868652344,330.92926025390625
14.27143383026123,-0.0235294122248888,0.211764708161354,0.0,-0.9098816514015198,211.6639862060547,330.9200744628906
14.267358779907227,0.0235294122248888,0.211764708161354,0.0,-0.9279175400733948,212.26918029785156,330.91046142578125
14.261974334716797,0.0235294122248888,0.211764708161354,0.0,-0.9443361163139343,213.12509155273438,330.89691162109375
14.258452415466309,0.0235294122248888,0.211764708161354,0.0,-0.9481812119483948,213.71177673339844,330.8876037597656
14.253518104553223,0.0235294122248888,0.211764708161354,0.0,-0.9457703828811646,214.5572052001953,330.8742370605469
14.248830795288086,0.0235294122248888,0.211764708161354,0.0,-0.9367677569389343,215.37753295898438,330.8613586425781
14.245536804199219,0.0235294122248888,0.211764708161354,0.0,-0.9274903535842896,215.96102905273438,330.8522644042969
14.240752220153809,0.0235294122248888,0.211764708161354,0.0,-0.9106446504592896,216.8158416748047,330.8389892578125
14.23898983001709,0.0235294122248888,0.211764708161354,0.0,-0.9036559462547302,217.1327667236328,330.8341064453125
14.232711791992188,0.0235294122248888,0.211764708161354,0.0,-0.8760375380516052,218.26962280273438,330.81671142578125
14.229475975036621,0.0235294122248888,0.211764708161354,0.0,-0.8605040907859802,218.8597412109375,330.80780029296875
14.226268768310547,0.0235294122248888,0.211764708161354,0.0,-0.8445433974266052,219.44558715820312,330.79913330078125
14.221774101257324,0.0235294122248888,0.211764708161354,0.0,-0.821197509765625,220.27548217773438,330.78704833984375
14.218765258789062,0.0235294122248888,0.211764708161354,0.0,-0.8044129014015198,220.85818481445312,330.7787170410156
14.214310646057129,0.0235294122248888,0.211764708161354,0.0,-0.7794800400733948,221.70835876464844,330.7668762207031
14.209851264953613,0.0235294122248888,0.211764708161354,0.0,-0.754364013671875,222.55357360839844,330.7554626464844
14.208459854125977,0.0235294122248888,0.211764708161354,0.0,-0.7464599609375,222.8167266845703,330.751953125
14.202352523803711,0.0235294122248888,0.211764708161354,0.0,-0.711578369140625,223.973388671875,330.73699951171875
14.1992826461792,0.0235294122248888,0.211764708161354,0.0,-0.6939390897750854,224.55567932128906,330.7297668457031
14.194777488708496,0.0235294122248888,0.211764708161354,0.0,-0.66778564453125,225.4139862060547,330.7193603515625
14.19166374206543,0.0235294122248888,0.211764708161354,0.0,-0.6496275663375854,226.0091552734375,330.7123718261719
14.18893051147461,0.0235294122248888,0.211764708161354,0.0,-0.6336060166358948,226.5335235595703,330.70635986328125
14.184295654296875,0.0235294122248888,0.211764708161354,0.0,-0.60626220703125,227.4265594482422,330.6965637207031
14.181535720825195,0.0235294122248888,0.211764708161354,0.0,-0.5899046659469604,227.9602508544922,330.69085693359375
14.176919937133789,0.0235294122248888,0.211764708161354,0.0,-0.5623778700828552,228.8572998046875,330.68157958984375
14.17409610748291,0.0235294122248888,0.211764708161354,0.0,-0.54541015625,229.4091339111328,330.6761169433594
14.16964054107666,0.0235294122248888,0.2156862765550613,0.0,-0.518524169921875,230.28468322753906,330.6677551269531
14.1669921875,0.0235294122248888,0.2156862765550613,0.0,-0.50238037109375,230.81011962890625,330.6629638671875
14.163275718688965,0.0235294122248888,0.211764708161354,0.0,-0.4768982529640198,231.63943481445312,330.6556701660156
14.160975456237793,0.0235294122248888,0.2156862765550613,0.0,-0.4593200981616974,232.21083068847656,330.65087890625
14.157890319824219,0.0235294122248888,0.2156862765550613,0.0,-0.4340820014476776,233.03073120117188,330.6442565917969
14.155797958374023,0.0235294122248888,0.2156862765550613,0.0,-0.4161376953125,233.6134490966797,330.6398010253906
14.152881622314453,0.0235294122248888,0.2156862765550613,0.0,-0.390380859375,234.44918823242188,330.6336975097656
14.150054931640625,0.0235294122248888,0.2156862765550613,0.0,-0.3647765815258026,235.27993774414062,330.62799072265625
14.148158073425293,0.0235294122248888,0.2156862765550613,0.0,-0.347320556640625,235.84628295898438,330.6243591308594
14.145303726196289,0.0235294122248888,0.2156862765550613,0.0,-0.3208312690258026,236.7054443359375,330.6191711425781
14.144347190856934,0.0235294122248888,0.2156862765550613,0.0,-0.3118591010570526,236.99636840820312,330.6174621582031
14.140854835510254,0.0235294122248888,0.2156862765550613,0.0,-0.278961181640625,238.062255859375,330.6117248535156
14.13895034790039,0.0235294122248888,0.2156862765550613,0.0,-0.2608642578125,238.6489715576172,330.60882568359375
14.135329246520996,0.0235294122248888,0.2156862765550613,0.0,-0.2261657416820526,239.77325439453125,330.60369873046875
14.13430118560791,0.0235294122248888,0.2156862765550613,0.0,-0.2162780612707138,240.09375,330.6024169921875
14.131614685058594,0.0235294122248888,0.2156862765550613,0.0,-0.1903686225414276,240.9330596923828,330.5992126464844
14.130748748779297,0.0235294122248888,0.2196078449487686,0.0,-0.1820068359375,241.2045135498047,330.5982360839844
14.128291130065918,0.0235294122248888,0.2196078449487686,0.0,-0.1549072414636612,242.08204650878906,330.595458984375
14.127079010009766,0.0235294122248888,0.2196078449487686,0.0,-0.1384582668542862,242.614501953125,330.5939636230469
14.125423431396484,0.0235294122248888,0.2196078449487686,0.0,-0.11242672055959702,243.4574737548828,330.5919189453125
14.123984336853027,0.0235294122248888,0.2196078449487686,0.0,-0.0868530198931694,244.28427124023438,330.5902404785156
14.122627258300781,0.0235294122248888,0.2196078449487686,0.0,-0.061218246817588806,245.11373901367188,330.58892822265625
14.121801376342773,0.0235294122248888,0.2196078449487686,0.0,-0.04498291015625,245.63818359375,330.58831787109375
14.12048625946045,0.0235294122248888,0.2196078449487686,0.0,-0.0184326171875,246.49671936035156,330.5876159667969
14.11961841583252,0.0235294122248888,0.2196078449487686,0.0,-0.0007324219332076609,247.06912231445312,330.5873718261719
14.11837387084961,0.0235294122248888,0.2196078449487686,0.0,0.025024157017469406,247.9009246826172,330.5873718261719
14.117538452148438,0.0235294122248888,0.2156862765550613,0.0,0.04251882806420326,248.46609497070312,330.58758544921875
14.116589546203613,-0.0235294122248888,0.2196078449487686,0.0,0.06032117083668709,249.04124450683594,330.58795166015625
14.115254402160645,-0.0235294122248888,0.2235294133424759,0.0,0.08161652088165283,249.88040161132812,330.5887451171875
14.11449146270752,-0.0235294122248888,0.2235294133424759,0.0,0.08967997878789902,250.71397399902344,330.5893249511719
14.114232063293457,-0.0235294122248888,0.2235294133424759,0.0,0.08947466313838959,251.29110717773438,330.5897521972656
14.114090919494629,-0.0235294122248888,0.2235294133424759,0.0,0.08281825482845306,252.13832092285156,330.59033203125
14.11408519744873,-0.0235294122248888,0.2235294133424759,0.0,0.07567237317562103,252.67092895507812,330.5907287597656
14.114148139953613,-0.0235294122248888,0.2235294133424759,0.0,0.060309700667858124,253.54696655273438,330.59130859375
14.114267349243164,-0.0235294122248888,0.2235294133424759,0.0,0.04240484535694122,254.3904571533203,330.591796875
14.114310264587402,-0.0235294122248888,0.2235294133424759,0.0,0.036211948841810226,254.6591796875,330.5919189453125
14.11445140838623,-0.0235294122248888,0.2235294133424759,0.0,0.015895046293735504,255.49220275878906,330.59210205078125
14.114665985107422,-0.0235294122248888,0.2235294133424759,0.0,-0.01434325985610485,256.646484375,330.59197998046875
14.114828109741211,-0.0235294122248888,0.2235294133424759,0.0,-0.0371398888528347,257.4776916503906,330.5916442871094
14.114876747131348,-0.0235294122248888,0.2235294133424759,0.0,-0.0442199669778347,257.732177734375,330.59149169921875
14.115091323852539,-0.0235294122248888,0.2235294133424759,0.0,-0.0749206468462944,258.8155822753906,330.59033203125
14.115193367004395,-0.0235294122248888,0.2235294133424759,0.0,-0.0899047777056694,259.3370666503906,330.5896911621094
14.115301132202148,-0.0235294122248888,0.2235294133424759,0.0,-0.10638427734375,259.90625,330.5887145996094
14.115407943725586,-0.0235294122248888,0.2235294133424759,0.0,-0.1226501390337944,260.4661560058594,330.587646484375
14.11556625366211,-0.0235294122248888,0.2235294133424759,0.0,-0.14660640060901642,261.28436279296875,330.5858459472656
14.115870475769043,-0.0235294122248888,0.2274509817361831,0.0,-0.1713867038488388,262.1277160644531,330.5835876464844
14.116347312927246,-0.0235294122248888,0.2431372553110122,0.0,-0.1864928901195526,262.64068603515625,330.5820617675781
14.118646621704102,0.0235294122248888,0.2431372553110122,0.0,-0.2073669284582138,263.48541259765625,330.5794372558594
14.121474266052246,0.0235294122248888,0.2431372553110122,0.0,-0.2137450873851776,264.0564270019531,330.57769775390625
14.126640319824219,0.0235294122248888,0.2431372553110122,0.0,-0.21423335373401642,264.88067626953125,330.5751953125
14.130701065063477,0.0235294122248888,0.2431372553110122,0.0,-0.2099304348230362,265.4554443359375,330.57342529296875
14.134982109069824,0.0235294122248888,0.2470588237047195,0.0,-0.2027282565832138,266.0295104980469,330.5717468261719
14.141921043395996,0.0235294122248888,0.2470588237047195,0.0,-0.1878051459789276,266.8859558105469,330.5692443847656
14.149288177490234,0.0235294122248888,0.2470588237047195,0.0,-0.169830322265625,267.7182312011719,330.56689453125
14.154255867004395,0.0235294122248888,0.250980406999588,0.0,-0.1568603366613388,268.2565612792969,330.5655517578125
14.162628173828125,0.0235294122248888,0.250980406999588,0.0,-0.1350402683019638,269.0979919433594,330.5635070800781
14.171647071838379,0.0235294122248888,0.2549019753932953,0.0,-0.1116332858800888,269.9452819824219,330.56170654296875
14.178153038024902,0.0235294122248888,0.2549019753932953,0.0,-0.095367431640625,270.5138244628906,330.5606994628906
14.184957504272461,0.0235294122248888,0.2588235437870025,0.0,-0.0785522311925888,271.0874938964844,330.5598449707031
14.195563316345215,0.0235294122248888,0.2588235437870025,0.0,-0.0532531701028347,271.93463134765625,330.55865478515625
14.203054428100586,0.0235294122248888,0.2627451121807098,0.0,-0.0360107459127903,272.5023498535156,330.55816650390625
14.214812278747559,0.0235294122248888,0.2627451121807098,0.0,-0.010040284134447575,273.3485412597656,330.5576477050781
14.227229118347168,0.0235294122248888,0.2666666805744171,0.0,0.01589500904083252,274.184814453125,330.5575256347656
14.235719680786133,0.0235294122248888,0.2705882489681244,0.0,0.032767605036497116,274.72528076171875,330.5576477050781
14.245288848876953,0.0235294122248888,0.2705882489681244,0.0,0.05105838552117348,275.30877685546875,330.55792236328125
14.259773254394531,0.0235294122248888,0.2705882489681244,0.0,0.07747610658407211,276.1479187011719,330.55865478515625
14.279610633850098,0.0235294122248888,0.2666666805744171,0.0,0.11233779788017273,277.25018310546875,330.56011962890625
14.285242080688477,0.0235294122248888,0.2666666805744171,0.0,0.12231359630823135,277.5647888183594,330.5606994628906
14.299238204956055,0.0235294122248888,0.2627451121807098,0.0,0.14772087335586548,278.3650207519531,330.5623779296875
14.313641548156738,0.0235294122248888,0.2627451121807098,0.0,0.1748034656047821,279.21697998046875,330.56451416015625
14.317893028259277,0.0235294122248888,0.2627451121807098,0.0,0.18310971558094025,279.4781188964844,330.5652770996094
14.331552505493164,0.0235294122248888,0.2627451121807098,0.0,0.21062538027763367,280.3431396484375,330.56793212890625
14.34471607208252,0.0235294122248888,0.2627451121807098,0.0,0.23799918591976166,281.2038269042969,330.5710144042969
14.357754707336426,0.0235294122248888,0.2627451121807098,0.0,0.26567161083221436,282.0741882324219,330.57452392578125
14.36620807647705,0.0235294122248888,0.2627451121807098,0.0,0.28382962942123413,282.6454772949219,330.5771484375
14.375110626220703,0.0235294122248888,0.2627451121807098,0.0,0.30309489369392395,283.2518310546875,330.5799865722656
14.387619018554688,0.0235294122248888,0.2627451121807098,0.0,0.33039310574531555,284.1112976074219,330.5844421386719
14.39537239074707,0.0235294122248888,0.2627451121807098,0.0,0.3474293351173401,284.6478576660156,330.58746337890625
14.407323837280273,0.0235294122248888,0.2627451121807098,0.0,0.37383490800857544,285.479736328125,330.5924072265625
14.41932201385498,0.0235294122248888,0.2627451121807098,0.0,0.40051668882369995,286.3205261230469,330.59783935546875
14.426926612854004,0.0235294122248888,0.2627451121807098,0.0,0.4175247251987457,286.856689453125,330.60150146484375
14.4429292678833,0.0235294122248888,0.2627451121807098,0.0,0.45355501770973206,287.9927978515625,330.6097717285156
14.450217247009277,0.0235294122248888,0.2627451121807098,0.0,0.47005754709243774,288.51336669921875,330.61376953125
14.458641052246094,0.0235294122248888,0.2588235437870025,0.0,0.4892543852329254,289.1190490722656,330.6186218261719
14.466293334960938,0.0235294122248888,0.2588235437870025,0.0,0.5073396563529968,289.68975830078125,330.62347412109375
14.477396011352539,0.0235294122248888,0.2588235437870025,0.0,0.534577488899231,290.5497741699219,330.6310119628906
14.488062858581543,0.0235294122248888,0.2588235437870025,0.0,0.5615576505661011,291.4022521972656,330.63885498046875
14.491401672363281,0.0235294122248888,0.2588235437870025,0.0,0.5701164603233337,291.6728210449219,330.6414489746094
14.501761436462402,0.0235294122248888,0.2588235437870025,0.0,0.5969666242599487,292.5218811035156,330.6498107910156
14.511954307556152,0.0235294122248888,0.2588235437870025,0.0,0.6236943006515503,293.3675842285156,330.65850830078125
14.52211856842041,0.0235294122248888,0.2549019753932953,0.0,0.6506561040878296,294.2210693359375,330.6676940917969
14.528931617736816,0.0235294122248888,0.2549019753932953,0.0,0.6695417165756226,294.8191223144531,330.67437744140625
14.540940284729004,0.0235294122248888,0.2549019753932953,0.0,0.7045832872390747,295.9296875,330.6873779296875
14.544342041015625,0.0235294122248888,0.2549019753932953,0.0,0.7148091793060303,296.2539978027344,330.6912536621094
14.553254127502441,0.0235294122248888,0.2549019753932953,0.0,0.7420397400856018,297.1180114746094,330.7019958496094
14.558653831481934,0.0235294122248888,0.2549019753932953,0.0,0.7587761878967285,297.6493225097656,330.708740234375
14.564518928527832,0.0235294122248888,0.2549019753932953,0.0,0.777099072933197,298.231201171875,330.7162780761719
14.575894355773926,0.0235294122248888,0.2549019753932953,0.0,0.8130364418029785,299.373046875,330.7317199707031
14.579129219055176,-0.0235294122248888,0.2549019753932953,0.0,0.8233413696289062,299.70062255859375,330.73626708984375
14.587783813476562,-0.0235294122248888,0.2549019753932953,0.0,0.8418073654174805,300.582275390625,330.74853515625
14.596014022827148,-0.0235294122248888,0.2549019753932953,0.0,0.8475490808486938,301.4251708984375,330.7602233886719
14.601263999938965,0.0235294122248888,0.2549019753932953,0.0,0.8465983271598816,301.9657287597656,330.76776123046875
14.60958194732666,0.0235294122248888,0.2549019753932953,0.0,0.8483632206916809,302.8287658691406,330.7800598144531
