frame_timestamp_original,frame_timestamp_new,residual,time_hardwaremanager,time_carla,brake,steer,throttle,ego_vx,ego_vy,ego_vz,ego_x,ego_y,ego_z,ego_yaw,ego_pitch,ego_roll,time_carla_s
1724940678.324937,8.75,-0.007477998733520508,1724940678329590600,1724940678329590600,0.0,-0.0235294122248888,0.7333333492279053,1.2016358375549316,-0.0013524778187274933,0.004308236297219992,51.758811950683594,330.8496398925781,0.3062802255153656,0.002023532288148999,-0.22698765993118286,-0.1594848483800888,1724940678.3295906
1724940678.3814216,8.8,-0.013962459564208274,1724940678382418200,1724940678382418200,0.0,-0.0235294122248888,0.772549033164978,1.4490822553634644,-0.001708072959445417,0.006618409883230925,51.81928253173828,330.8496398925781,0.30639252066612244,0.0023483193945139647,-0.23663188517093658,-0.1593932807445526,1724940678.3824184
1724940678.4344118,8.85,-0.016952657699585316,1724940678435407900,1724940678435407900,0.0,-0.0235294122248888,1.0,1.7847791910171509,-0.0021377417724579573,0.007636008784174919,51.93135452270508,330.8496398925781,0.30656033754348755,0.0024384325370192528,-0.2523481547832489,-0.1593322604894638,1724940678.4354079
1724940678.4903893,8.9,-0.02293024063110316,1724940678488395100,1724940678488395100,0.0,0.0235294122248888,1.0,2.052999258041382,-0.0024817308876663446,0.009192469529807568,52.01830291748047,330.8496398925781,0.30666065216064453,0.0015840448904782534,-0.26150745153427124,-0.159332275390625,1724940678.4883952
1724940678.5479083,8.950000000000001,-0.030449199676512606,1724940678551899700,1724940678551899700,0.0,0.0235294122248888,1.0,2.443189859390259,0.00240054982714355,0.011462690308690071,52.1773681640625,330.84967041015625,0.30678465962409973,0.007447002921253443,-0.274081826210022,-0.1580200046300888,1724940678.5518997
1724940678.5745802,9.0,-0.007121086120605469,1724940678573582200,1724940678573582200,0.0,0.0705882385373115,1.0,2.443189859390259,0.00240054982714355,0.011462690308690071,52.1773681640625,330.84967041015625,0.30678465962409973,0.007447002921253443,-0.274081826210022,-0.1580200046300888,1724940678.5735822
1724940678.631453,9.05,-0.01399393081664968,1724940678627463000,1724940678627463000,0.0,0.0705882385373115,1.0,2.8154139518737793,0.007940045557916164,0.014127044007182121,52.357322692871094,330.8499450683594,0.30687472224235535,0.020948998630046844,-0.28210046887397766,-0.1566161960363388,1724940678.627463
1724940678.6946225,9.1,-0.027163410186767933,1724940678690633300,1724940678690633300,0.0,0.0705882385373115,1.0,3.1944968700408936,0.01030660793185234,0.016268165782094002,52.56800842285156,330.8503723144531,0.30691882967948914,0.04520318657159805,-0.2865605652332306,-0.1554565578699112,1724940678.6906333
1724940678.7275834,9.15,-0.010124301910400035,1724940678722523800,1724940678723521100,0.0,0.0705882385373115,1.0,3.323528289794922,0.01070426870137453,0.01645531691610813,52.64608383178711,330.85064697265625,0.3069226145744324,0.05473831295967102,-0.28735285997390747,-0.1553650051355362,1724940678.7235212
1724940678.7813876,9.200000000000001,-0.013928461074828036,1724940678774879200,1724940678776385900,0.0,0.0705882385373115,1.0,3.5774669647216797,0.01136964000761509,0.018348880112171173,52.80917739868164,330.85113525390625,0.3069286346435547,0.07489625364542007,-0.28820663690567017,-0.155364990234375,1724940678.7763858
1724940678.83995,9.25,-0.022490978240966797,1724940678838952800,1724940678838952800,0.0,0.0705882385373115,1.0,3.9494407176971436,0.012244243174791336,0.020572375506162643,53.070960998535156,330.8520202636719,0.3069312274456024,0.1073763445019722,-0.2880563735961914,-0.1555175930261612,1724940678.8389528
1724940678.8729477,9.3,-0.0054885864257805395,1724940678870951800,1724940678870951800,0.0,0.0705882385373115,1.0,4.0796027183532715,0.012529519386589527,0.020216697826981544,53.169105529785156,330.8523864746094,0.30692166090011597,0.11952833086252213,-0.2877831757068634,-0.1555481255054474,1724940678.870952
1724940678.9243882,9.35,-0.006929063796997426,1724940678923389900,1724940678924388200,0.0,0.0235294122248888,1.0,4.451712131500244,0.006922893226146698,0.022779496386647224,53.46820831298828,330.8533630371094,0.3069130778312683,0.15175636112689972,-0.2865332365036011,-0.1567382663488388,1724940678.9243882
1724940678.9715905,9.4,-0.00413141250610316,1724940678965032700,1724940678967601800,0.0,0.0235294122248888,1.0,4.576267242431641,0.005680205300450325,0.022805551066994667,53.57459259033203,330.8537292480469,0.30690738558769226,0.1603371948003769,-0.2860414683818817,-0.1574096381664276,1724940678.967602
1724940679.0374222,9.450000000000001,-0.019963073730467684,1724940679039415600,1724940679042408400,0.0,0.0235294122248888,1.0,5.071610450744629,0.00443626893684268,0.028248673304915428,54.02883529663086,330.8552551269531,0.30691033601760864,0.19055306911468506,-0.28408804535865784,-0.1583862155675888,1724940679.0424085
1724940679.0684743,9.5,-0.0010151863098144531,1724940679060473200,1724940679063465500,0.0,0.0235294122248888,1.0,5.186113357543945,0.004422513768076897,0.02795395255088806,54.14097595214844,330.8556823730469,0.3069611191749573,0.1972469538450241,-0.2836304306983948,-0.1583251953125,1724940679.0634656
1724940679.129548,9.55,-0.012088966369628196,1724940679135064700,1724940679128551300,0.0,0.0235294122248888,1.0,5.55167818069458,0.0045057437382638454,0.027975264936685562,54.517547607421875,330.857177734375,0.3070370852947235,0.2188410758972168,-0.28231900930404663,-0.15792842209339142,1724940679.1285515
1724940679.198029,9.600000000000001,-0.030569934844969282,1724940679211924400,1724940679203018300,0.0,0.0235294122248888,1.0,5.907745838165283,0.00460367975756526,0.028897283598780632,54.91133117675781,330.85888671875,0.3070377707481384,0.24066607654094696,-0.28119203448295593,-0.15747065842151642,1724940679.2030184
1724940679.222919,9.65,-0.005459880828857067,1724940679222918800,1724940679222918800,0.0,0.0235294122248888,1.0,6.019742965698242,0.004628325812518597,0.029300786554813385,55.04075241088867,330.8594970703125,0.30703094601631165,0.2477487176656723,-0.28087785840034485,-0.1573486030101776,1724940679.222919
1724940679.287626,9.700000000000001,-0.02016692161559952,1724940679286391100,1724940679286391100,0.0,0.0235294122248888,1.0,6.27217960357666,0.004666062071919441,0.030336899682879448,55.34242248535156,330.8609313964844,0.3070099651813507,0.26414304971694946,-0.2801811695098877,-0.1570739448070526,1724940679.2863913
1724940679.3389628,9.75,-0.021503686904907227,1724940679338962700,1724940679338962700,0.0,0.0235294122248888,1.0,6.62867546081543,0.004682331345975399,0.031981706619262695,55.79184341430664,330.8631286621094,0.30697768926620483,0.28835833072662354,-0.2793342173099518,-0.1567687839269638,1724940679.3389628
1724940679.3885999,9.8,-0.021140766143798118,1724940679390594900,1724940679390594900,0.0,0.0235294122248888,1.0,6.8538923263549805,0.004670499358326197,0.033065177500247955,56.09003829956055,330.8647155761719,0.3069593012332916,0.30432483553886414,-0.2788082957267761,-0.156585693359375,1724940679.390595
1724940679.4207814,9.850000000000001,-0.0033222675323472117,1724940679421777100,1724940679421777100,0.0,0.0235294122248888,1.0,6.976410388946533,0.004656050354242325,0.03365460783243179,56.25699234008789,330.8656921386719,0.30695024132728577,0.3132345974445343,-0.2785077691078186,-0.1564941108226776,1724940679.4217772
1724940679.4774268,9.9,-0.009967660903930309,1724940679476399500,1724940679476399500,0.0,0.0235294122248888,1.0,7.330216884613037,0.004586231894791126,0.03536200895905495,56.75777816772461,330.8685607910156,0.3069285452365875,0.33985546231269836,-0.27770864963531494,-0.1562499850988388,1724940679.4763997
1724940679.520549,9.950000000000001,-0.0030899524688710045,1724940679517556300,1724940679517556300,0.0,0.0235294122248888,1.0,7.452692985534668,0.004551655612885952,0.035950858145952225,56.93767547607422,330.86962890625,0.30692237615585327,0.34938374161720276,-0.27746275067329407,-0.156158447265625,1724940679.5175564
1724940679.5739338,10.0,-0.006474733352661133,1724940679569944700,1724940679569944700,0.0,0.0235294122248888,1.0,7.794410228729248,0.00442664185538888,0.03756669536232948,57.45761489868164,330.87298583984375,0.30690819025039673,0.37682974338531494,-0.276731938123703,-0.1559142768383026,1724940679.5699446
1724940679.634917,10.05,-0.01745791435241628,1724940679631418100,1724940679632415400,0.0,0.0235294122248888,1.0,8.017167091369629,0.004325026646256447,0.03860049322247505,57.81075668334961,330.8753967285156,0.30690085887908936,0.3954002559185028,-0.27624017000198364,-0.1557311862707138,1724940679.6324155
1724940679.6848273,10.100000000000001,-0.017368221282957563,1724940679683830600,1724940679686333400,0.0,0.0235294122248888,1.0,8.362821578979492,0.004129721783101559,0.040183354169130325,58.38142013549805,330.8794860839844,0.30689120292663574,0.4252994656562805,-0.2754819989204407,-0.155487060546875,1724940679.6863337
1724940679.744899,10.15,-0.027439928054809215,1724940679749420600,1724940679749420600,0.0,0.0235294122248888,1.0,8.588125228881836,0.003978162072598934,0.041205160319805145,58.76834487915039,330.88232421875,0.30688562989234924,0.44550177454948425,-0.2749970555305481,-0.1553039699792862,1724940679.7494206
1724940679.7696512,10.200000000000001,-0.00219206809997452,1724940679770647800,1724940679770647800,0.0,0.0235294122248888,1.0,8.707610130310059,0.003888861509039998,0.04173973947763443,58.978397369384766,330.88397216796875,0.3068827986717224,0.45644667744636536,-0.2747170329093933,-0.1552124172449112,1724940679.770648
1724940679.8264408,10.25,-0.008981704711914062,1724940679824934200,1724940679826440700,0.0,0.0235294122248888,1.0,9.048096656799316,0.003602307289838791,0.043255891650915146,59.59563446044922,330.8890686035156,0.30687496066093445,0.4885196387767792,-0.27395203709602356,-0.154937744140625,1724940679.8264408
1724940679.8931315,10.3,-0.025672388076781516,1724940679891137400,1724940679891137400,0.0,0.0235294122248888,1.0,9.380971908569336,0.003281985642388463,0.04473189637064934,60.2257194519043,330.89447021484375,0.30686765909194946,0.5211376547813416,-0.2732280492782593,-0.1546630710363388,1724940679.8911374
1724940679.9284756,10.350000000000001,-0.011016511917112837,1724940679935522400,1724940679933461700,0.0,0.0235294122248888,1.0,9.498213768005371,0.0031573749147355556,0.04525164142251015,60.454036712646484,330.89654541015625,0.30686503648757935,0.5329280495643616,-0.2729821503162384,-0.1545715183019638,1724940679.933462
1724940679.9984593,10.4,-0.031000232696532848,1724940680000453200,1724940679997106600,0.0,0.0235294122248888,1.0,9.826963424682617,0.0027753061149269342,0.046691715717315674,61.11223602294922,330.9027404785156,0.30685773491859436,0.5668346881866455,-0.27225133776664734,-0.154266357421875,1724940679.9971068
1724940680.0349135,10.450000000000001,-0.017454433441161044,1724940680042419300,1724940680039427200,0.0,0.0235294122248888,1.0,10.044139862060547,0.002501188777387142,0.04763921722769737,61.561546325683594,330.9071350097656,0.30685290694236755,0.5899126529693604,-0.2717595398426056,-0.1540832370519638,1724940680.0394273
1724940680.082926,10.5,-0.015466928482055664,1724940680084919700,1724940680081928500,0.0,-0.0235294122248888,1.0,10.271903038024902,0.00218915194272995,0.04862312600016594,62.04539489746094,330.9121398925781,0.3068477511405945,0.614707887172699,-0.27123361825942993,-0.15386962890625,1724940680.0819285
1724940680.1179848,10.55,-0.0005256652832024145,1724940680116368700,1724940680113376500,0.0,-0.0235294122248888,1.0,10.372492790222168,-0.0021800207905471325,0.049074944108724594,62.26319122314453,330.91436767578125,0.3068455159664154,0.6244394183158875,-0.2710287272930145,-0.1542663723230362,1724940680.1133766
1724940680.1815448,10.600000000000001,-0.01408567428588725,1724940680178552700,1724940680178552700,0.0,-0.0235294122248888,1.0,10.70041561126709,-0.010009518824517727,0.0505087673664093,62.99101257324219,330.9217834472656,0.3068379759788513,0.6451483368873596,-0.2702910602092743,-0.1569823920726776,1724940680.1785526
1724940680.2464492,10.65,-0.028990125656127574,1724940680242459400,1724940680243457400,0.0,-0.0235294122248888,1.0,11.000329971313477,-0.012407185509800911,0.05180180445313454,63.68087387084961,330.9288330078125,0.3068309426307678,0.6538034677505493,-0.26962852478027344,-0.1584777683019638,1724940680.2434573
1724940680.2864823,10.700000000000001,-0.019023227691649325,1724940680295472200,1724940680287492300,0.0,-0.0235294122248888,1.0,11.218245506286621,-0.012854892760515213,0.05273282900452614,64.46672058105469,330.9369812011719,0.3068233132362366,0.6562398672103882,-0.2688908576965332,-0.15899658203125,1724940680.2874925
1724940680.340911,10.75,-0.023451805114746094,1724940680348478600,1724940680339913900,0.0,-0.0235294122248888,1.0,11.526155471801758,-0.01270975824445486,0.054045092314481735,64.94642639160156,330.9419860839844,0.3068189024925232,0.6553130149841309,-0.26846057176589966,-0.1590576171875,1724940680.339914
1724940680.3674908,10.8,-3.166198730397696e-05,1724940680379582500,1724940680371482600,0.0,-0.0235294122248888,1.0,11.639874458312988,-0.012545284815132618,0.05452082306146622,65.22966766357422,330.9449157714844,0.30681630969047546,0.6541376113891602,-0.26818737387657166,-0.1590881198644638,1724940680.3714828
1724940680.4366868,10.850000000000001,-0.01922764778137065,1724940680443674100,1724940680435185700,0.0,-0.0235294122248888,1.0,11.94241714477539,-0.012020954862236977,0.05580145865678787,65.99983215332031,330.9529724121094,0.30680954456329346,0.6492596864700317,-0.26754531264305115,-0.1591796725988388,1724940680.4351857
1724940680.5000293,10.9,-0.03257021903991664,1724940680508932900,1724940680498034900,0.0,-0.0705882385373115,1.0,12.250873565673828,-0.011469230987131596,0.05709120258688927,66.81047821044922,330.96142578125,0.3068024516105652,0.6422255039215088,-0.2668486535549164,-0.15936279296875,1724940680.498035
1724940680.532803,10.950000000000001,-0.015343952178954012,1724940680529809700,1724940680529809700,0.0,-0.0705882385373115,1.0,12.369344711303711,-0.016254397109150887,0.0576019287109375,67.12879180908203,330.9646911621094,0.3067997395992279,0.6369947791099548,-0.2665959298610687,-0.1601867824792862,1724940680.5298097
1724940680.5786006,11.0,-0.011141538619995117,1724940680582589600,1724940680582589600,0.0,-0.0705882385373115,1.0,12.571650505065918,-0.021132314577698708,0.058458007872104645,67.6810531616211,330.9700012207031,0.3067951202392578,0.6215365529060364,-0.26614513993263245,-0.1624145358800888,1724940680.5825899
1724940680.640486,11.05,-0.02302689552307058,1724940680645472500,1724940680645472500,0.0,-0.0705882385373115,1.0,12.878653526306152,-0.023612968623638153,0.0597417876124382,68.5406494140625,330.97784423828125,0.30678796768188477,0.5855779647827148,-0.2654757797718048,-0.1652526706457138,1724940680.6454725
1724940680.692882,11.100000000000001,-0.02542295455932475,1724940680688893200,1724940680688893200,0.0,-0.0705882385373115,1.0,13.080265045166016,-0.023455657064914703,0.060573384165763855,69.11941528320312,330.98284912109375,0.3067833185195923,0.5556995868682861,-0.26501816511154175,-0.1664428561925888,1724940680.6888933
1724940680.7223845,11.15,-0.0049253463745113635,1724940680720388900,1724940680720388900,0.0,-0.0705882385373115,1.0,13.16995906829834,-0.023111211135983467,0.0609370693564415,69.38065338134766,330.98504638671875,0.30678120255470276,0.541069746017456,-0.2647995948791504,-0.1668700873851776,1724940680.720389
1724940680.7743819,11.200000000000001,-0.006922769546507723,1724940680782890600,1724940680772387300,0.0,-0.0705882385373115,1.0,13.456774711608887,-0.02143300697207451,0.06210587918758392,70.2311782836914,330.99176025390625,0.30677464604377747,0.4899449050426483,-0.26415756344795227,-0.1678771674633026,1724940680.7723875
1724940680.8324516,11.25,-0.014992475509643555,1724940680845518600,1724940680836542700,0.0,-0.0235294122248888,1.0,13.758028030395508,-0.019193118438124657,0.06332942843437195,71.1497802734375,330.9982604980469,0.3067677915096283,0.43024247884750366,-0.26348820328712463,-0.1688232421875,1724940680.8365428
1724940680.879549,11.3,-0.012089920043944602,1724940680888408700,1724940680878552900,0.0,-0.0235294122248888,1.0,13.95876407623291,-0.01000664010643959,0.06411929428577423,71.77635955810547,331.0025329589844,0.30676332116127014,0.39304155111312866,-0.2630578875541687,-0.1679076999425888,1724940680.878553
1724940680.9254022,11.350000000000001,-0.007943058013914595,1724940680929899100,1724940680920414800,0.0,-0.0235294122248888,1.0,14.151253700256348,-0.004805516917258501,0.0648835301399231,72.38839721679688,331.0064697265625,0.30675897002220154,0.3629414737224579,-0.26263442635536194,-0.1665039211511612,1724940680.920415
1724940680.9877021,11.4,-0.02024302482604945,1724940680993685800,1724940680984502400,0.0,-0.0235294122248888,1.0,14.35026741027832,-0.001854131231084466,0.06568195670843124,73.03260803222656,331.010498046875,0.30675461888313293,0.33609774708747864,-0.2622109353542328,-0.1655578464269638,1724940680.9845023
1724940681.0554304,11.450000000000001,-0.0379713058471669,1724940681068905600,1724940681059419100,0.0,-0.0235294122248888,1.0,14.753011703491211,1.254273684025975e-06,0.0672975480556488,74.37249755859375,331.0181579589844,0.306745707988739,0.29135602712631226,-0.2613503336906433,-0.1651916354894638,1724940681.0594192
1724940681.0805092,11.5,-0.013050079345703125,1724940681090145100,1724940681080509300,0.0,-0.0235294122248888,1.0,14.842665672302246,4.457629984244704e-06,0.06765739619731903,74.6773910522461,331.0198059082031,0.30674368143081665,0.28267812728881836,-0.26116591691970825,-0.1652526557445526,1724940681.0805092
1724940681.1304355,11.55,-0.012976360321044211,1724940681142453200,1724940681134949400,0.0,-0.0235294122248888,1.0,15.036677360534668,-0.00024933391250669956,0.06843443214893341,75.34559631347656,331.02313232421875,0.30673936009407043,0.265103816986084,-0.26074928045272827,-0.165435791015625,1724940681.1349494
1724940681.179505,11.600000000000001,-0.012046003341673384,1724940681184492700,1724940681178509200,0.0,-0.0235294122248888,1.0,15.22890853881836,-0.0007064808160066605,0.06919466704130173,76.01901245117188,331.0262756347656,0.3067350387573242,0.2490050494670868,-0.26031216979026794,-0.16558837890625,1724940681.1785095
1724940681.2374961,11.65,-0.0200370311737057,1724940681249051000,1724940681242485300,0.0,-0.0235294122248888,1.0,15.521899223327637,-0.0015563463093712926,0.07035470753908157,77.06757354736328,331.0307312011719,0.30672842264175415,0.22637324035167694,-0.25967010855674744,-0.1656799018383026,1724940681.2424853
1724940681.2724752,11.700000000000001,-0.005016136169432528,1724940681280492500,1724940681274468300,0.0,-0.0235294122248888,1.0,15.622364044189453,-0.001850284286774695,0.070744588971138,77.43327331542969,331.0322265625,0.3067261576652527,0.21901455521583557,-0.25943106412887573,-0.16567988693714142,1724940681.2744684
1724940681.328623,11.75,-0.011163949966430664,1724940681331616900,1724940681325425500,0.0,-0.0235294122248888,1.0,15.91862964630127,-0.002659269142895937,0.07191126048564911,78.53019714355469,331.0362548828125,0.30671951174736023,0.19819018244743347,-0.2587890326976776,-0.1655883640050888,1724940681.3254256
1724940681.386965,11.8,-0.019505929946898704,1724940681393950700,1724940681388964600,0.0,-0.0235294122248888,1.0,16.108844757080078,-0.0031097063329070807,0.07265868782997131,79.24917602539062,331.03863525390625,0.3067152798175812,0.18533889949321747,-0.258392870426178,-0.1654662936925888,1724940681.3889647
1724940681.449085,11.850000000000001,-0.0316258907318101,1724940681457898800,1724940681453073700,0.0,-0.0235294122248888,1.0,16.372753143310547,-0.0036307922564446926,0.07368678599596024,80.26605987548828,331.0416259765625,0.306709349155426,0.16796346008777618,-0.2578122913837433,-0.165252685546875,1724940681.4530737
1724940681.483939,11.9,-0.016479825973510387,1724940681489910200,1724940681484937600,0.0,-0.0235294122248888,1.0,16.569822311401367,-0.0039388081058859825,0.07445070147514343,81.04020690917969,331.0437927246094,0.3067049980163574,0.15522004663944244,-0.2573888301849365,-0.1651001125574112,1724940681.484938
1724940681.5369952,11.950000000000001,-0.019536066055296786,1724940681543035400,1724940681539045400,0.0,-0.0235294122248888,1.0,16.752347946166992,-0.004164247773587704,0.07515249401330948,81.76856231689453,331.045654296875,0.3067009747028351,0.14352385699748993,-0.2569858431816101,-0.1649474948644638,1724940681.5390456
1724940681.593391,12.0,-0.025931835174560547,1724940681596886700,1724940681592392700,0.0,-0.0235294122248888,1.0,17.014856338500977,-0.004397476091980934,0.0761619508266449,82.83548736572266,331.04803466796875,0.3066950738430023,0.12678974866867065,-0.2564121186733246,-0.1647643893957138,1724940681.592393
1724940681.6263824,12.05,-0.008923244476317649,1724940681629400300,1724940681624387100,0.0,-0.0235294122248888,1.0,17.112089157104492,-0.004458155948668718,0.07653243094682693,83.23653411865234,331.0488586425781,0.3066929280757904,0.12059631943702698,-0.25620037317276,-0.16473388671875,1724940681.6243873
1724940681.6994126,12.100000000000001,-0.03195347785949565,1724940681702404300,1724940681698414600,0.0,-0.0235294122248888,1.0,17.468318939208984,-0.004571219906210899,0.07789246737957001,84.73322296142578,331.0513916015625,0.3066849708557129,0.09782472252845764,-0.25543540716171265,-0.16455078125,1724940681.6984148
1724940681.7333899,12.15,-0.01593074798583949,1724940681734387900,1724940681730397400,0.0,-0.0235294122248888,1.0,17.564868927001953,-0.004574193619191647,0.07825580984354019,85.14632415771484,331.05206298828125,0.30668285489082336,0.09161286801099777,-0.2552168369293213,-0.1645202487707138,1724940681.7303975
1724940681.8065245,12.200000000000001,-0.03906540870666397,1724940681808541700,1724940681804020000,0.0,-0.0235294122248888,1.0,17.905193328857422,-0.0045015751384198666,0.07954426109790802,86.62818145751953,331.0539245605469,0.3066752254962921,0.06951671838760376,-0.25448599457740784,-0.164459228515625,1724940681.8040202
1724940681.842944,12.25,-0.025484800338745117,1724940681850456300,1724940681846444300,0.0,-0.0235294122248888,1.0,18.07717514038086,-0.004420216660946608,0.08018127083778381,87.39241790771484,331.0546875,0.3066714107990265,0.058204226195812225,-0.2540898621082306,-0.164459228515625,1724940681.8464444
1724940681.870938,12.3,-0.003478956222533469,1724940681871933300,1724940681867942000,0.0,-0.0235294122248888,1.0,18.07717514038086,-0.004420216660946608,0.08018127083778381,87.39241790771484,331.0546875,0.3066714107990265,0.058204226195812225,-0.2540898621082306,-0.164459228515625,1724940681.867942
1724940681.9184856,12.350000000000001,-0.0010265350341782664,1724940681924469300,1724940681920479100,0.0,-0.0235294122248888,1.0,18.344985961914062,-0.004240585491061211,0.0811815932393074,88.60334014892578,331.0555419921875,0.30666548013687134,0.04035399109125137,-0.2535024583339691,-0.1644592136144638,1724940681.920479
1724940681.9728942,12.4,-0.005435085296630504,1724940681977407800,1724940681971896100,0.0,-0.0235294122248888,1.0,18.520841598510742,-0.004091671202331781,0.08184356987476349,89.41233825683594,331.0559387207031,0.30666160583496094,0.02846308797597885,-0.25314727425575256,-0.1644897311925888,1724940681.9718962
1724940682.0253994,12.450000000000001,-0.007940340042113192,1724940682030038100,1724940682024403300,0.0,-0.0235294122248888,1.0,18.788482666015625,-0.003817528486251831,0.0828344076871872,90.66508483886719,331.0562744140625,0.3066556751728058,0.010078951716423035,-0.2525599002838135,-0.1645202487707138,1724940682.0244033
1724940682.0865285,12.5,-0.019069433212280273,1724940682093514800,1724940682087527500,0.0,-0.0235294122248888,0.9843137264251708,18.965248107910156,-0.0036120039876550436,0.08348075300455093,91.50675201416016,331.0562438964844,0.3066518008708954,-0.00225830078125,-0.25216373801231384,-0.164581298828125,1724940682.0875275
1724940682.1489012,12.55,-0.03144211769103933,1724940682156392100,1724940682149898000,0.0,-0.0235294122248888,0.8392156958580017,19.31122398376465,-0.0031437030993402004,0.08471494913101196,93.20222473144531,331.0558166503906,0.3066430985927582,-0.02713012881577015,-0.25130996108055115,-0.1647033840417862,1724940682.149898
1724940682.1755986,12.600000000000001,-0.008139514923094282,1724940682178469700,1724940682170612600,0.0,-0.0235294122248888,0.7490196228027344,19.397899627685547,-0.003001592354848981,0.08496934175491333,93.6512451171875,331.0555114746094,0.3066391348838806,-0.0337524451315403,-0.25094112753868103,-0.1647643893957138,1724940682.1706126
1724940682.2448826,12.65,-0.027423477172851207,1724940682252419400,1724940682244882800,0.0,-0.0235294122248888,0.4431372582912445,19.55014991760254,-0.0026967995800077915,0.08520890027284622,94.49745178222656,331.0549621582031,0.30662593245506287,-0.0463562086224556,-0.2496912181377411,-0.1648254692554474,1724940682.2448828
1724940682.2732713,12.700000000000001,-0.005812215805052645,1724940682283616000,1724940682277632500,0.0,-0.0235294122248888,0.4235294163227081,19.68617057800293,-0.0023061817046254873,0.08486077189445496,95.38164520263672,331.05413818359375,0.3065972924232483,-0.0598144493997097,-0.24695231020450592,-0.164947509765625,1724940682.2776327
1724940682.3314757,12.75,-0.01401662826538086,1724940682337543200,1724940682330477400,0.0,-0.0235294122248888,0.3882353007793426,19.797317504882812,-0.0017755947774276137,0.08362831175327301,96.75496673583984,331.052490234375,0.306508332490921,-0.0819091945886612,-0.2384282350540161,-0.1651611626148224,1724940682.3304775
1724940682.382889,12.8,-0.015429925918578391,1724940682390408500,1724940682393403700,0.0,-0.0235294122248888,0.3568627536296844,19.923704147338867,-0.0007002425263635814,0.08017046749591827,97.62517547607422,331.05120849609375,0.3064259886741638,-0.096832275390625,-0.23053252696990967,-0.1653442233800888,1724940682.3934038
1724940682.4206727,12.850000000000001,-0.0032135486602768992,1724940682422668400,1724940682426169100,0.0,-0.0235294122248888,0.3333333432674408,19.983469009399414,0.0001609464961802587,0.07718045264482498,98.4960708618164,331.0498046875,0.3063291311264038,-0.11260984092950821,-0.2212776243686676,-0.1655883640050888,1724940682.4261692
1724940682.4743965,12.9,-0.006937360763549449,1724940682475392700,1724940682469409000,0.0,-0.0235294122248888,0.2980392277240753,20.029348373413086,0.0011223576730117202,0.07375882565975189,99.3722152709961,331.0481262207031,0.3062216639518738,-0.129302978515625,-0.21099136769771576,-0.1658630222082138,1724940682.4694092
1724940682.5330734,12.950000000000001,-0.015614318847655184,1724940682538707600,1724940682533073400,0.0,-0.0235294122248888,0.250980406999588,20.074382781982422,0.0027094800025224686,0.0684054046869278,100.69486236572266,331.0451965332031,0.3060569763183594,-0.1561279147863388,-0.1952546089887619,-0.166351318359375,1724940682.5330734
1724940682.5869648,13.0,-0.019505739212036133,1724940682591411400,1724940682585464500,0.0,-0.0235294122248888,0.2078431397676468,20.089488983154297,0.0037986075039952993,0.06491956114768982,101.5704345703125,331.0429992675781,0.3059518039226532,-0.1748962253332138,-0.18518008291721344,-0.1667175143957138,1724940682.5854647
1724940682.638412,13.05,-0.020952892303466086,1724940682645392400,1724940682639409100,0.0,-0.0235294122248888,0.168627455830574,20.091703414916992,0.00544635858386755,0.06000886112451553,102.86880493164062,331.0392761230469,0.305804967880249,-0.2042236179113388,-0.1711713671684265,-0.1672973334789276,1724940682.6394093
1724940682.6949682,13.100000000000001,-0.027509117126463423,1724940682698951100,1724940682692972600,0.0,-0.0235294122248888,0.1333333402872085,20.080867767333984,0.006545466370880604,0.05690271407365799,103.73187255859375,331.0365295410156,0.30571335554122925,-0.22467033565044403,-0.1624150574207306,-0.1676940768957138,1724940682.6929727
1724940682.7194207,13.15,-0.00196156501769984,1724940682720417900,1724940682714447500,0.0,-0.0235294122248888,0.1176470592617988,20.07050132751465,0.007159901782870293,0.05524654686450958,104.22120666503906,331.0347900390625,0.3056648075580597,-0.236572265625,-0.1577773541212082,-0.1679382175207138,1724940682.7144477
1724940682.7943828,13.200000000000001,-0.0269237041473378,1724940682794382900,1724940682790394300,0.0,-0.0235294122248888,0.0705882385373115,20.0311336517334,0.008725450374186039,0.051290519535541534,105.96012115478516,331.0280456542969,0.30550894141197205,-0.280731201171875,-0.14291487634181976,-0.1687926948070526,1724940682.7903945
1724940682.830407,13.25,-0.012947797775268555,1724940682836407300,1724940682832401900,0.0,-0.0235294122248888,0.0431372560560703,19.993539810180664,0.009806599467992783,0.0487525574862957,106.82402038574219,331.0242614746094,0.30544033646583557,-0.3037109076976776,-0.13637837767601013,-0.1691894382238388,1724940682.832402
1724940682.8848627,13.3,-0.017403554916381125,1724940682889626700,1724940682894613000,0.0,-0.0235294122248888,0.0117647061124444,19.92035484313965,0.011393274180591106,0.04525921866297722,107.70096588134766,331.0201110839844,0.305376261472702,-0.3277282416820526,-0.13027901947498322,-0.16961669921875,1724940682.894613
1724940682.947408,13.350000000000001,-0.02994885444640971,1724940682942896200,1724940682948407900,0.0,-0.0235294122248888,0.0,19.836244583129883,0.012792832218110561,0.04233652353286743,108.9508285522461,331.0137023925781,0.3052936792373657,-0.3631591200828552,-0.1224038153886795,-0.1701965183019638,1724940682.948408
