frame_timestamp_original,frame_timestamp_new,residual,time_hardwaremanager,time_carla,brake,steer,throttle,ego_vx,ego_vy,ego_vz,ego_x,ego_y,ego_z,ego_yaw,ego_pitch,ego_roll,time_carla_s
1724764940.6420228,27.950000000000003,-0.012987899780270595,1724764940644016400,1724764940642022800,0.0,0.0235294122248888,0.0,0.056987885385751724,6.711221067234874e-05,-0.0016525000100955367,294.78729248046875,330.2422180175781,0.3052942752838135,1.2762078046798706,-0.13522407412528992,-0.1597900390625,1724764940.642023
1724764940.6905541,28.0,-0.011519193649291992,1724764940699036700,1724764940693546200,0.0,0.0235294122248888,0.0,0.05665493756532669,7.285551691893488e-05,0.000567042559850961,294.7908630371094,330.2422180175781,0.30532968044281006,1.2763837575912476,-0.13495087623596191,-0.1597900092601776,1724764940.6935463
1724764940.733557,28.05,-0.004522037506102805,1724764940741563600,1724764940735550900,0.0,0.0235294122248888,0.0,0.05643041804432869,7.257034303620458e-05,0.0005287804524414241,294.7933349609375,330.2422180175781,0.3053385019302368,1.2763837575912476,-0.13495087623596191,-0.1597900092601776,1724764940.735551
1724764940.7985046,28.1,-0.019469642639158735,1724764940806505600,1724764940799519900,0.0,0.0235294122248888,0.0,0.056106485426425934,6.567785749211907e-05,-0.0018001588759943843,294.79693603515625,330.2422180175781,0.30529794096946716,1.2765196561813354,-0.13488256931304932,-0.1597900241613388,1724764940.79952
1724764940.8345082,28.150000000000002,-0.005473232269284978,1724764940839784900,1724764940831515500,0.0,0.0235294122248888,0.0,0.05600285530090332,6.677948113065213e-05,-0.0013462991919368505,294.7980651855469,330.2422180175781,0.30526643991470337,1.2766510248184204,-0.13488256931304932,-0.1597900241613388,1724764940.8315156
1724764940.9055688,28.200000000000003,-0.02653388977050497,1724764940903573200,1724764940904569800,0.0,0.0235294122248888,0.0,0.05555209517478943,7.004524377407506e-05,-5.356804467737675e-05,294.80291748046875,330.2422180175781,0.3052569627761841,1.2768319845199585,-0.13497819006443024,-0.1597900241613388,1724764940.9045699
1724764940.9667733,28.25,-0.03773832321166992,1724764940966773300,1724764940968767700,0.0,0.0235294122248888,0.0,0.05522364750504494,6.669494177913293e-05,-0.0010331058874726295,294.80645751953125,330.2422180175781,0.3052724003791809,1.2769649028778076,-0.13501234352588654,-0.15978999435901642,1724764940.968768
1724764940.990599,28.3,-0.011563968658446555,1724764940999081300,1724764940989605400,0.0,0.0235294122248888,0.0,0.05511200800538063,7.360939343925565e-05,0.0014177850680425763,294.8076171875,330.2422180175781,0.30530157685279846,1.2769649028778076,-0.13501234352588654,-0.15978999435901642,1724764940.9896054
1724764941.0357115,28.35,-0.0066765785217270945,1724764941030726300,1724764941031722100,0.0,0.0235294122248888,0.0,0.05499492213129997,7.106750854291022e-05,0.0005929172039031982,294.8089294433594,330.2422180175781,0.30531367659568787,1.2769649028778076,-0.13501234352588654,-0.15978999435901642,1724764941.031722
1724764941.0800638,28.400000000000002,-0.0010288715362527512,1724764941084055100,1724764941084055100,0.0,0.0235294122248888,0.0,6.844930612714961e-05,9.682654535936308e-07,1.139360301749548e-05,294.8105163574219,330.2422180175781,0.3053203523159027,1.2770483493804932,-0.1322939246892929,-0.159820556640625,1724764941.0840552
1724764941.1447995,28.450000000000003,-0.015764522552487392,1724764941148299000,1724764941146792500,0.0,0.0235294122248888,0.0,1.935094769578427e-05,-8.307289931508421e-07,-0.00045734524610452354,294.8105163574219,330.2422180175781,0.3053070306777954,1.2770476341247559,-0.13009460270404816,-0.1598205417394638,1724764941.1467927
1724764941.186597,28.5,-0.007562160491943359,1724764941190590800,1724764941190590800,0.0,0.0235294122248888,0.0,-1.646567284296907e-06,4.402029674110963e-07,0.0001198976460727863,294.8105163574219,330.2422180175781,0.30531448125839233,1.2770475149154663,-0.1299101859331131,-0.1598510444164276,1724764941.1905909
1724764941.2509754,28.55,-0.021940422058104758,1724764941254963400,1724764941254963400,0.0,0.0235294122248888,0.0,-1.7260777894989587e-05,-4.6206230308598606e-07,-0.00010226517042610794,294.8105163574219,330.2422180175781,0.30531567335128784,1.277048110961914,-0.1305522322654724,-0.1598510593175888,1724764941.2549636
1724764941.2960758,28.6,-0.017040872573851118,1724764941298580200,1724764941297072700,0.0,0.0235294122248888,0.0,-2.1456275135278702e-05,-1.21030979016723e-07,6.363819557009265e-05,294.8105163574219,330.2422180175781,0.3053175210952759,1.2770477533340454,-0.13135136663913727,-0.1598205417394638,1724764941.2970726
1724764941.3620179,28.650000000000002,-0.032982921600339665,1724764941363015800,1724764941362017800,0.0,0.0235294122248888,0.0,-2.0759265680680983e-05,-3.6338502695798525e-07,-6.1358491620921995e-06,294.8105163574219,330.2422180175781,0.3053208589553833,1.2770477533340454,-0.13262860476970673,-0.159820556640625,1724764941.3620179
1724764941.3840377,28.700000000000003,-0.005002784729001064,1724764941385035000,1724764941383040200,0.0,0.0235294122248888,0.0,-2.0206745830364525e-05,3.093479392646259e-07,0.0002278424653923139,294.8105163574219,330.2422180175781,0.3053298592567444,1.2770475149154663,-0.13296328485012054,-0.1598205417394638,1724764941.3830404
1724764941.4470353,28.75,-0.018000364303588867,1724764941450554200,1724764941448541600,0.0,0.0235294122248888,0.0,-1.5597739547956735e-05,4.234617563270149e-07,0.00022224067652132362,294.8105163574219,330.2422180175781,0.3053411841392517,1.2770476341247559,-0.133967325091362,-0.1597900241613388,1724764941.4485419
1724764941.490869,28.8,-0.011834096908568625,1724764941492863000,1724764941492863000,0.0,0.0235294122248888,0.0,-4.046004960400751e-06,8.958825219451683e-07,0.0003378960827831179,294.8105163574219,330.2422180175781,0.30534929037094116,1.2770476341247559,-0.133967325091362,-0.1597900241613388,1724764941.4928632
1724764941.535792,28.85,-0.006757164001463423,1724764941536789800,1724764941534794800,0.0,0.0235294122248888,0.0,-3.3728360904206056e-06,-1.7276805692745256e-06,-0.0006080482853576541,294.8105163574219,330.2422180175781,0.3053424656391144,1.277047872543335,-0.13412441313266754,-0.1597900092601776,1724764941.5347948
1724764941.600055,28.900000000000002,-0.021020030975339665,1724764941602052200,1724764941598659900,0.0,0.0235294122248888,0.0,-5.203404725762084e-06,-2.9796419553917985e-08,3.027917591680307e-05,294.8105163574219,330.2422180175781,0.30532509088516235,1.2770475149154663,-0.13452057540416718,-0.15978999435901642,1724764941.59866
1724764941.6427813,28.950000000000003,-0.013746309280392666,1724764941644772800,1724764941641782200,0.0,0.0235294122248888,0.0,-5.527271696337266e-06,8.586968647250615e-07,0.000354886258719489,294.8105163574219,330.2422180175781,0.3053467273712158,1.2770483493804932,-0.13470497727394104,-0.1597900092601776,1724764941.6417823
1724764941.6866236,29.0,-0.007588624954223633,1724764941687620500,1724764941684628800,0.0,0.0235294122248888,0.0,-4.707461357611464e-06,7.306445013455232e-07,0.00028893721173517406,294.8105163574219,330.2422180175781,0.3053615093231201,1.2770483493804932,-0.1348552405834198,-0.15978999435901642,1724764941.6846287
1724764941.749658,29.05,-0.020623159408568625,1724764941751652700,1724764941748564500,0.0,0.0235294122248888,0.0,-3.053744194403407e-06,1.8064957885144395e-07,6.783252320019528e-05,294.8105163574219,330.2422180175781,0.30537188053131104,1.2770484685897827,-0.13497819006443024,-0.15978999435901642,1724764941.7485645
1724764941.7930431,29.1,-0.014008188247679243,1724764941794040200,1724764941792046800,0.0,0.0235294122248888,0.0,-3.0697788133693393e-06,9.268272265217092e-07,0.00037229072768241167,294.8105163574219,330.2422180175781,0.30533742904663086,1.2770487070083618,-0.13513527810573578,-0.1597900092601776,1724764941.792047
1724764941.8395653,29.150000000000002,-0.01053032875060822,1724764941847547900,1724764941844550400,0.0,0.0235294122248888,0.0,-2.9576074211945524e-06,1.9600936411734438e-06,0.000716119771823287,294.8105163574219,330.2422180175781,0.3053228557109833,1.2770487070083618,-0.13513527810573578,-0.1597900092601776,1724764941.8445506
1724764941.8852062,29.200000000000003,-0.006171274185177822,1724764941890725100,1724764941887200000,0.0,0.0235294122248888,0.0,0.0,0.0,0.0,294.8105163574219,330.2422180175781,0.3053228557109833,1.2770487070083618,-0.13513527810573578,-0.1597900092601776,1724764941.8872
1724764941.968712,29.25,-0.03967714309692383,1724764941967153100,1724764941973709800,0.0,0.0235294122248888,0.0,-9.477406024416268e-07,1.0638734693202423e-06,0.0003946918877772987,294.8105163574219,330.2422180175781,0.3053549826145172,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764941.9737098
1724764941.9910545,29.3,-0.012019586563109641,1724764941990052300,1724764941995042300,0.0,0.0235294122248888,0.0,-9.477406024416268e-07,1.0638734693202423e-06,0.0003946918877772987,294.8105163574219,330.2422180175781,0.3053549826145172,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764941.9950423
1724764942.048834,29.35,-0.019799137115477095,1724764942043342300,1724764942048329800,0.0,0.0235294122248888,0.0,-7.323308750528668e-07,8.254982617472706e-07,0.00030403764685615897,294.8105163574219,330.2422180175781,0.30536070466041565,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764942.0483298
