frame_timestamp_original,frame_timestamp_new,residual,time_hardwaremanager,time_carla,brake,steer,throttle,ego_vx,ego_vy,ego_vz,ego_x,ego_y,ego_z,ego_yaw,ego_pitch,ego_roll,time_carla_s
1724940545.674412,0.5,-0.001967906951904297,1724940545683449600,1724940545678464400,-1.0,0.0,1.0,-4.795469976670574e-07,-3.716172898293735e-07,9.045409387908876e-05,51.57195281982422,330.84967041015625,0.3053269386291504,3.988058597315103e-05,-0.13513527810573578,-0.1599120944738388,1724940545.6784647
1724940545.728466,0.55,-0.006021928787231401,1724940545737949300,1724940545731457800,-1.0,0.0,1.0,-4.00704863068313e-07,-2.7273097202851204e-07,8.396474731853232e-05,51.57195281982422,330.84967041015625,0.30532827973365784,3.988058597315103e-05,-0.13513527810573578,-0.1599120944738388,1724940545.731458
1724940545.7776158,0.6000000000000001,-0.005171680450439364,1724940545780608000,1724940545774479700,-1.0,0.0,1.0,1.614227187474171e-07,-6.919956376805203e-07,-0.00012834317749366164,51.57195281982422,330.84967041015625,0.3053314983844757,3.988058597315103e-05,-0.13513527810573578,-0.1599120944738388,1724940545.7744796
1724940545.8274717,0.65,-0.005027627944946267,1724940545833458100,1724940545826452100,-1.0,0.0,1.0,5.290206672725617e-07,-9.456161933485419e-07,-0.0002616355777718127,51.57195281982422,330.84967041015625,0.3053213059902191,3.988058597315103e-05,-0.13513527810573578,-0.1599120944738388,1724940545.8264523
1724940545.8738976,0.7000000000000001,-0.0014534473419188787,1724940545874893700,1724940545868910700,-1.0,0.0,1.0,-1.2430912192940013e-06,1.1896970590896672e-06,0.0004945603432133794,51.57195281982422,330.84967041015625,0.3053331971168518,3.988058597315103e-05,-0.13513527810573578,-0.1599120944738388,1724940545.8689108
1724940545.9450133,0.75,-0.02256917953491211,1724940545950553000,1724940545944016100,-1.0,0.0,1.0,0.0,0.0,0.0,51.57195281982422,330.84967041015625,0.3053343594074249,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940545.9440162
1724940545.991615,0.8,-0.019170951843261674,1724940546004482200,1724940545996601600,-1.0,0.0,1.0,-1.1776330666180002e-06,1.3399090903476463e-06,0.000503204413689673,51.57195281982422,330.84967041015625,0.3053382933139801,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940545.9966018
1724940546.0405235,0.8500000000000001,-0.018079423904418856,1724940546036513900,1724940546037530500,-1.0,0.0,1.0,3.658639968762145e-07,-4.6782804474787554e-07,-0.0001504430256318301,51.57195281982422,330.84967041015625,0.3053344190120697,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940546.0375307
1724940546.0865262,0.9,-0.014082050323486306,1724940546088695900,1724940546089692800,-1.0,0.0,1.0,-1.2014527328574331e-06,1.3344999842956895e-06,0.0005186107009649277,51.57195281982422,330.84967041015625,0.3053406774997711,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940546.0896928
1724940546.1354392,0.9500000000000001,-0.012995052337646418,1724940546142281300,1724940546133443500,-1.0,0.0,1.0,4.768941721522424e-07,-5.44791419088142e-07,-0.0002005305577768013,51.57195281982422,330.84967041015625,0.305332750082016,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940546.1334436
1724940546.211656,1.0,-0.03921198844909668,1724940546217146500,1724940546208665000,-1.0,0.0,1.0,2.793640341280934e-08,-2.1969993824200174e-08,-1.2964143934368622e-05,51.57195281982422,330.84967041015625,0.30533379316329956,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940546.2086651
1724940546.233788,1.05,-0.011343908309936479,1724940546238579900,1724940546229798600,-1.0,0.0,1.0,-1.2227860679558944e-06,1.4435022421821486e-06,0.0005217917496338487,51.57195281982422,330.84967041015625,0.3053455054759979,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940546.2297988
1724940546.294993,1.1,-0.022548818588256747,1724940546301521500,1724940546293996800,-1.0,0.0,1.0,7.06653793258738e-07,-8.495389351992344e-07,-0.0002968613989651203,51.57195281982422,330.84967041015625,0.3053162097930908,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940546.2939968
1724940546.3456447,1.1500000000000001,-0.023200607299804554,1724940546343649700,1724940546336647300,-1.0,0.0,1.0,-1.2721371831503347e-06,1.4541345763063873e-06,0.0005433706101030111,51.57195281982422,330.84967041015625,0.30532607436180115,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940546.3366475
1724940546.3917677,1.2000000000000002,-0.019323635101318182,1724940546398463400,1724940546388776700,-1.0,0.0,1.0,-1.667028868723719e-06,1.9206595425202977e-06,0.0007076567271724343,51.57195281982422,330.84967041015625,0.30534228682518005,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940546.3887768
1724940546.4419494,1.25,-0.01950526237487793,1724940546452490900,1724940546442946600,-1.0,0.0,1.0,4.866302560913027e-07,-6.263436489462038e-07,-0.00020735771977342665,51.57195281982422,330.84967041015625,0.30533477663993835,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940546.4429467
1724940546.4970214,1.3,-0.024577331542968706,1724940546505005300,1724940546495520400,-1.0,0.0,1.0,2.903509823681816e-07,-3.2501702662557364e-07,-0.000125044520245865,51.57195281982422,330.84967041015625,0.3053440451622009,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940546.4955206
1724940546.5494483,1.35,-0.027004146575927646,1724940546559546800,1724940546550444600,-1.0,0.0,1.0,-1.045444150804542e-06,1.2515071148300194e-06,0.0004439780313987285,51.57195281982422,330.84967041015625,0.3053622841835022,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940546.5504446
1724940546.5764673,1.4000000000000001,-0.004023170471191273,1724940546580802500,1724940546571479400,-1.0,0.0,1.0,8.012716534722131e-07,-9.33563569560647e-07,-0.0003407041367609054,51.57195281982422,330.84967041015625,0.30535364151000977,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940546.5714793
1724940546.6234376,1.4500000000000002,-0.0009935379028318536,1724940546633493800,1724940546624431000,-1.0,0.0,1.0,-9.634437674321816e-07,1.0981819968947093e-06,0.00040363045991398394,51.57195281982422,330.84967041015625,0.30534738302230835,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940546.6244311
1724940546.6904435,1.5,-0.01799941062927246,1724940546697518800,1724940546689445300,-1.0,0.0,1.0,5.059038699073426e-07,-6.153530307528854e-07,-0.00021592635312117636,51.57195281982422,330.84967041015625,0.3053310215473175,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940546.6894455
1724940546.7419348,1.55,-0.01949067115783687,1724940546740937400,1724940546742930200,-1.0,0.0,1.0,9.224106065630622e-07,-1.0483803407623782e-06,-0.00038939816295169294,51.57195281982422,330.84967041015625,0.30532771348953247,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940546.7429302
1724940546.7849317,1.6,-0.01248755455017081,1724940546784931600,1724940546786437800,-1.0,0.0,1.0,-2.5915727519532084e-07,3.372886965280486e-07,0.0001103602844523266,51.57195281982422,330.84967041015625,0.3053378462791443,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940546.786438
1724940546.8316932,1.6500000000000001,-0.009249067306518421,1724940546827704500,1724940546829699500,-1.0,0.0,1.0,1.1282571676929365e-06,-1.320143155680853e-06,-0.00047505603288300335,51.57195281982422,330.84967041015625,0.3053252696990967,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940546.8296998
1724940546.878511,1.7000000000000002,-0.006066846847534002,1724940546881503800,1724940546883498400,-1.0,0.0,1.0,1.0175070883633452e-06,-1.1539397064552759e-06,-0.0004359620506875217,51.57195281982422,330.84967041015625,0.3053045868873596,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940546.8834987
1724940546.9245963,1.75,-0.0021522045135498047,1724940546924596100,1724940546926590300,-1.0,0.0,1.0,-1.234938849847822e-06,1.3991746072861133e-06,0.0005198550061322749,51.57195281982422,330.84967041015625,0.30531010031700134,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940546.9265902
1724940546.9729462,1.8,-0.0005020618438720259,1724940546967956700,1724940546968957500,-1.0,0.0,1.0,3.792812606207008e-07,-4.583441750583006e-07,-0.0001612759951967746,51.57195281982422,330.84967041015625,0.3053054213523865,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940546.9689577
1724940547.044982,1.85,-0.022537851333618075,1724940547041988600,1724940547042986000,0.0,-0.0235294122248888,0.0235294122248888,9.053206326825602e-07,-1.050804144142603e-06,-0.00038540171226486564,51.57195281982422,330.84967041015625,0.30530330538749695,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940547.0429862
1724940547.0906174,1.9000000000000001,-0.018173313140869007,1724940547085415600,1724940547086412800,0.0,-0.0235294122248888,0.168627455830574,9.049509941405631e-08,-9.882535323413322e-08,-3.9450042095268145e-05,51.57195281982422,330.84967041015625,0.30530303716659546,3.964797724620439e-05,-0.13522407412528992,-0.1597900092601776,1724940547.086413
1724940547.1254377,1.9500000000000002,-0.0029936313629148614,1724940547127969200,1724940547128968900,0.0,-0.0235294122248888,0.3882353007793426,0.05390186607837677,-0.00010723475134000182,0.0002514653606340289,51.57400131225586,330.84967041015625,0.3053482472896576,0.00010361048043705523,-0.13794249296188354,-0.1597900241613388,1724940547.128969
1724940547.179674,2.0,-0.007229804992675781,1724940547189841600,1724940547181669000,0.0,-0.0235294122248888,0.5803921818733215,0.05638686567544937,-0.0001050566352205351,0.0005030083120800555,51.57611846923828,330.84967041015625,0.30536797642707825,0.00010576997010502964,-0.13931536674499512,-0.1597900241613388,1724940547.1816692
1724940547.2325718,2.0500000000000003,-0.010127735137939187,1724940547242456000,1724940547233568300,0.0,-0.0235294122248888,0.7372549176216125,0.31962156295776367,0.00032480305526405573,0.001477122656069696,51.587684631347656,330.8497619628906,0.30549314618110657,-0.005340576171875,-0.15128184854984283,-0.1597289741039276,1724940547.2335684
1724940547.2829118,2.1,-0.010467672348022372,1724940547295407400,1724940547287426600,0.0,-0.0235294122248888,0.8078431487083435,0.5464172959327698,-0.0024124025367200375,0.001472459640353918,51.61011505126953,330.8497619628906,0.3056887984275818,-0.010681151412427425,-0.17095962166786194,-0.16009521484375,1724940547.2874267
1724940547.3395135,2.15,-0.017069435119628995,1724940547348499600,1724940547340510300,0.0,-0.0235294122248888,0.8235294222831726,0.8042363524436951,-0.0012819726252928376,0.0033368822187185287,51.64207077026367,330.8496398925781,0.3059234023094177,-0.003631591796875,-0.19222883880138397,-0.1598815768957138,1724940547.3405104
1724940547.373432,2.2,-0.0009878158569334161,1724940547379956100,1724940547372433700,0.0,-0.0235294122248888,0.8352941274642944,0.9996210336685181,-0.0015693296445533633,0.0035129478201270103,51.66394805908203,330.8496398925781,0.3060537278652191,-0.0017395018367096782,-0.20483052730560303,-0.159759521484375,1724940547.3724337
1724940547.4226277,2.25,-0.00018358230590820312,1724940547431752900,1724940547424622400,0.0,-0.0235294122248888,0.8509804010391235,1.2997499704360962,-0.0016127885319292545,0.005228198599070311,51.74453353881836,330.84954833984375,0.30640262365341187,0.003990046214312315,-0.23721246421337128,-0.1593627780675888,1724940547.4246225
1724940547.4734378,2.3000000000000003,-0.0009936809539792257,1724940547484952200,1724940547476932900,0.0,-0.0235294122248888,0.8901960849761963,1.5834907293319702,-0.0019463659264147282,0.007528193295001984,51.81175231933594,330.849609375,0.3065633773803711,0.0025346449110656977,-0.25249841809272766,-0.1593017280101776,1724940547.476933
1724940547.5309935,2.35,-0.0085493564605712,1724940547538638200,1724940547529996300,0.0,-0.0235294122248888,0.9058823585510254,1.8469773530960083,-0.0022336840629577637,0.008644839748740196,51.89613723754883,330.849609375,0.30670973658561707,0.002700591692700982,-0.2673608958721161,-0.1592101752758026,1724940547.5299964
1724940547.584536,2.4000000000000004,-0.01209197044372523,1724940547591458500,1724940547582540800,0.0,-0.0235294122248888,0.9215686321258544,2.084393262863159,-0.002523737493902445,0.01051633246243,51.98065185546875,330.849609375,0.30682986974716187,0.00206049089320004,-0.27691635489463806,-0.1591796875,1724940547.582541
1724940547.6327004,2.45,-0.010256338119506658,1724940547644491300,1724940547637219500,0.0,-0.0235294122248888,0.9372549057006836,2.448695659637451,-0.002935568569228053,0.012515991926193237,52.143348693847656,330.8492431640625,0.30690479278564453,0.0008007896831259131,-0.2853379547595978,-0.159149169921875,1724940547.6372197
1724940547.7005157,2.5,-0.02807164192199707,1724940547708623400,1724940547701512600,0.0,-0.0235294122248888,0.95686274766922,2.8108959197998047,-0.003334307111799717,0.014820135198533535,52.330013275146484,330.84893798828125,0.30692005157470703,-0.0009765624417923391,-0.287106990814209,-0.1591491550207138,1724940547.7015128
1724940547.7339528,2.5500000000000003,-0.011508655548095437,1724940547740466100,1724940547732954900,0.0,-0.0235294122248888,1.0,2.9315056800842285,-0.0034682799596339464,0.014694955199956894,52.39726257324219,330.84881591796875,0.30691826343536377,-0.00164794921875,-0.2869225740432739,-0.1591796576976776,1724940547.732955
1724940547.7764142,2.6,-0.003970050811767489,1724940547782169400,1724940547774419500,0.0,-0.0235294122248888,1.0,3.1744861602783203,-0.003731141332536936,0.01644582487642765,52.538055419921875,330.84857177734375,0.3069135844707489,-0.0030517578125,-0.2861234247684479,-0.1591796725988388,1724940547.7744195
1724940547.840942,2.6500000000000004,-0.018497800827026012,1724940547846437700,1724940547838945900,0.0,0.0235294122248888,1.0,3.4320147037506104,-0.004009748809039593,0.016827620565891266,52.697025299072266,330.848388671875,0.30689650774002075,-0.004638671409338713,-0.2853721082210541,-0.1592101901769638,1724940547.8389459
1724940547.873945,2.7,-0.0015008926391599786,1724940547878946900,1724940547871950400,0.0,0.0235294122248888,1.0,3.679279088973999,0.0016462855273857713,0.018831908702850342,52.86112976074219,330.84832763671875,0.30689600110054016,-0.0018920896109193563,-0.2847574055194855,-0.1581420600414276,1724940547.8719504
1724940547.9380043,2.75,-0.015560150146484375,1724940547942993500,1724940547936443400,0.0,0.0705882385373115,1.0,4.053585529327393,0.007395843975245953,0.020668864250183105,53.13230514526367,330.8484802246094,0.3068905472755432,0.0109443673864007,-0.28411537408828735,-0.156463623046875,1724940547.9364436
1724940547.9989805,2.8000000000000003,-0.026536417007446023,1724940548007955100,1724940548000975700,0.0,0.0235294122248888,1.0,4.310956954956055,0.011720952577888966,0.02099258452653885,53.33498764038086,330.8488464355469,0.3068765699863434,0.029021965339779854,-0.283753365278244,-0.1548462063074112,1724940548.0009756
1724940548.0287204,2.85,-0.006276273727416903,1724940548039448500,1724940548032710400,0.0,0.0235294122248888,1.0,4.552264213562012,0.006855980958789587,0.022346341982483864,53.53701400756836,330.84912109375,0.30687958002090454,0.046048421412706375,-0.2834118604660034,-0.1552429497241974,1724940548.0327106
1724940548.0814419,2.9000000000000004,-0.008997774124145153,1724940548082438500,1724940548076428900,0.0,0.0235294122248888,1.0,4.794770240783691,0.005145539063960314,0.02417629212141037,53.751956939697266,330.8494567871094,0.3068805932998657,0.060972049832344055,-0.2830498516559601,-0.1562499850988388,1724940548.076429
1724940548.1485205,2.95,-0.026076364517211736,1724940548157513800,1724940548152509300,0.0,0.0235294122248888,1.0,5.1752519607543945,0.004513343796133995,0.027790138497948647,54.11342239379883,330.84991455078125,0.30695030093193054,0.08308974653482437,-0.28244197368621826,-0.1571960300207138,1724940548.1525092
1724940548.185048,3.0,-0.012603998184204102,1724940548189566500,1724940548185048000,0.0,0.0235294122248888,1.0,5.289425373077393,0.004487126599997282,0.027664996683597565,54.22779083251953,330.8500671386719,0.3069879412651062,0.08971565961837769,-0.2822302281856537,-0.1572875827550888,1724940548.185048
1724940548.2470546,3.0500000000000003,-0.0246104717254636,1724940548253482700,1724940548250490300,0.0,0.0235294122248888,1.0,5.649467945098877,0.004535875283181667,0.02808365970849991,54.60620880126953,330.8509216308594,0.3070380687713623,0.11103560775518417,-0.28155404329299927,-0.1572875678539276,1724940548.2504904
1724940548.2809908,3.1,-0.008546733856201083,1724940548284979800,1724940548281987900,0.0,0.0235294122248888,1.0,5.781643390655518,0.004566882271319628,0.02844824828207493,54.75205612182617,330.85125732421875,0.3070392310619354,0.11909814924001694,-0.28128767013549805,-0.1572265475988388,1724940548.281988
1724940548.337946,3.1500000000000004,-0.015501832962035778,1724940548339943600,1724940548335031300,0.0,0.0235294122248888,1.0,6.148311614990234,0.004642633721232414,0.029799165204167366,55.175994873046875,330.8522644042969,0.3070196211338043,0.14225739240646362,-0.280488520860672,-0.156982421875,1724940548.3350315
1724940548.3962417,3.2,-0.023797559738159002,1724940548403713400,1724940548401718200,0.0,0.0705882385373115,1.0,6.402646541595459,0.009516263380646706,0.030917638912796974,55.48709487915039,330.85321044921875,0.3069976568222046,0.16107067465782166,-0.2799353003501892,-0.1561279147863388,1724940548.4017184
1724940548.4314265,3.25,-0.008982419967651367,1724940548435417200,1724940548433420600,0.0,0.0705882385373115,1.0,6.629820823669434,0.014012402854859829,0.03197861090302467,55.7767333984375,330.8543701171875,0.30697786808013916,0.1852674037218094,-0.27941620349884033,-0.1542968451976776,1724940548.4334207
1724940548.4949214,3.3000000000000003,-0.02247734069824192,1724940548500630500,1724940548498632300,0.0,0.1176470592617988,1.0,6.98016881942749,0.023746956139802933,0.03364446386694908,56.245697021484375,330.85687255859375,0.3069506883621216,0.2369324117898941,-0.27863073348999023,-0.1510924994945526,1724940548.4986322
1724940548.5244637,3.35,-0.0020195484161376065,1724940548522468300,1724940548520474500,0.0,0.1176470592617988,1.0,7.10232400894165,0.02617740072309971,0.03422743082046509,56.41558837890625,330.8580017089844,0.30694255232810974,0.26051875948905945,-0.27835068106651306,-0.14984130859375,1724940548.5204747
1724940548.5919437,3.4000000000000004,-0.019499635696410778,1724940548597496200,1724940548594935100,0.0,0.0705882385373115,1.0,7.4473490715026855,0.024617455899715424,0.03589051961898804,56.91328430175781,330.86163330078125,0.306923508644104,0.33599311113357544,-0.2775857150554657,-0.1483764797449112,1724940548.5949352
1724940548.6299293,3.45,-0.007485198974609197,1724940548628932100,1724940548627931900,0.0,0.0705882385373115,1.0,7.555916786193848,0.02203136868774891,0.03641302138566971,57.07537841796875,330.8628845214844,0.30691856145858765,0.35934826731681824,-0.2773398160934448,-0.148956298828125,1724940548.627932
1724940548.7028916,3.5,-0.03044748306274414,1724940548702891400,1724940548700898300,0.0,0.0235294122248888,1.0,8.02403736114502,0.009585111401975155,0.038625359535217285,57.80513000488281,330.86865234375,0.306901216506958,0.4508052170276642,-0.27627429366111755,-0.1526794582605362,1724940548.7008984
1724940548.7277896,3.5500000000000003,-0.005345535278320046,1724940548733773600,1724940548731778900,0.0,-0.0235294122248888,1.0,8.143138885498047,0.0022214751224964857,0.03919157013297081,57.99885559082031,330.8701171875,0.3068975508213043,0.4676784873008728,-0.27600109577178955,-0.154449462890625,1724940548.7317789
1724940548.784586,3.6,-0.012141847610473544,1724940548788451200,1724940548786580100,0.0,-0.0235294122248888,1.0,8.366308212280273,-0.005714870058000088,0.04022696614265442,58.370609283447266,330.8729248046875,0.3068912923336029,0.48999226093292236,-0.2754819989204407,-0.1577148288488388,1724940548.7865803
1724940548.8534954,3.6500000000000004,-0.031051254272460582,1724940548851501000,1724940548851501000,0.0,-0.0235294122248888,1.0,8.704607963562012,-0.010179547592997551,0.04176207259297371,58.956302642822266,330.8772888183594,0.30688270926475525,0.5082291960716248,-0.2747170329093933,-0.1600646823644638,1724940548.8515012
1724940548.8780031,3.7,-0.005559015274047674,1724940548873107800,1724940548873107800,0.0,-0.0235294122248888,1.0,8.825813293457031,-0.01071870792657137,0.042306043207645416,59.172733306884766,330.87890625,0.30687981843948364,0.5117271542549133,-0.2744438052177429,-0.1602783203125,1724940548.873108
1724940548.936501,3.75,-0.014056921005249023,1724940548948017300,1724940548937526100,0.0,-0.0235294122248888,1.0,9.159428596496582,-0.01105888094753027,0.04378625378012657,59.78642272949219,330.8835754394531,0.30687215924263,0.5161105990409851,-0.27367883920669556,-0.16009521484375,1724940548.9375262
1724940549.0027413,3.8000000000000003,-0.03029723167419407,1724940549011451200,1724940549001744000,0.0,-0.0235294122248888,1.0,9.496289253234863,-0.010769273154437542,0.045275092124938965,60.43324661254883,330.88861083984375,0.3068646788597107,0.5152607560157776,-0.2729479968547821,-0.15963740646839142,1724940549.001744
1724940549.0365438,3.85,-0.014099740982055575,1724940549042652500,1724940549033551500,0.0,-0.0235294122248888,1.0,9.616050720214844,-0.010633058845996857,0.04580322653055191,60.66986846923828,330.8905334472656,0.3068620264530182,0.5140959620475769,-0.2727021276950836,-0.1595153510570526,1724940549.0335517
1724940549.0920048,3.9000000000000004,-0.019560670852660778,1724940549096504900,1724940549086929200,0.0,-0.0235294122248888,1.0,9.838767051696777,-0.010392271913588047,0.04677446186542511,61.347537994384766,330.8959045410156,0.3068546652793884,0.509194016456604,-0.27193713188171387,-0.1593627631664276,1724940549.0869293
1724940549.1434383,3.95,-0.02099423408508283,1724940549138451700,1724940549138451700,0.0,-0.0235294122248888,0.8980392217636108,10.052732467651367,-0.010192262940108776,0.04770300164818764,61.56244659423828,330.8975830078125,0.3068523705005646,0.5072852373123169,-0.27169808745384216,-0.1593628078699112,1724940549.1384518
1724940549.2019503,4.0,-0.029506206512451172,1724940549213452400,1724940549202946500,0.0,-0.0235294122248888,0.572549045085907,10.47611141204834,-0.009830163791775703,0.04932916909456253,62.53195571899414,330.9051818847656,0.30683085322380066,0.4971604645252228,-0.26962852478027344,-0.159576416015625,1724940549.2029467
1724940549.241443,4.05,-0.018998813629150568,1724940549245432200,1724940549234930300,0.0,-0.0235294122248888,0.545098066329956,10.56256103515625,-0.009720447473227978,0.04945531114935875,62.776790618896484,330.9071044921875,0.30681470036506653,0.49416470527648926,-0.2680985629558563,-0.159637451171875,1724940549.2349303
1724940549.2766361,4.1000000000000005,-0.0041920185089106,1724940549277141500,1724940549267143500,0.0,-0.0235294122248888,0.5137255191802979,10.706811904907227,-0.0094681391492486,0.049216773360967636,63.24706268310547,330.91070556640625,0.30676373839378357,0.4877888858318329,-0.26320815086364746,-0.159820556640625,1724940549.2671435
1724940549.3387372,4.15,-0.016293144226073863,1724940549341732100,1724940549342729600,0.0,-0.0235294122248888,0.4588235318660736,10.832634925842285,-0.00915343128144741,0.048350486904382706,63.73820495605469,330.9145202636719,0.3066842257976532,0.4802243411540985,-0.2555788457393646,-0.1600341647863388,1724940549.3427298
1724940549.3937807,4.2,-0.021336603164672674,1724940549393780800,1724940549385461000,0.0,-0.0235294122248888,0.4117647111415863,10.946873664855957,-0.008774063549935818,0.046866849064826965,64.48554229736328,330.9201965332031,0.3065263032913208,0.46701085567474365,-0.2404772937297821,-0.1604003757238388,1724940549.385461
1724940549.444449,4.25,-0.02200484275817871,1724940549458684300,1724940549448965900,0.0,-0.0235294122248888,0.3529411852359772,11.073897361755371,-0.008234892971813679,0.04432970657944679,64.99760437011719,330.9240417480469,0.30640867352485657,0.4569054841995239,-0.22921431064605713,-0.1607055515050888,1724940549.448966
1724940549.4746706,4.3,-0.0022265434265138495,1724940549468686500,1724940549469683900,0.0,-0.0235294122248888,0.3450980484485626,11.112187385559082,-0.008044052869081497,0.04335862398147583,65.25835418701172,330.92596435546875,0.3063480257987976,0.4514622390270233,-0.22341547906398773,-0.1608581393957138,1724940549.4696841
1724940549.5306132,4.3500000000000005,-0.008169078826903764,1724940549532608200,1724940549533605700,0.0,-0.0235294122248888,0.2823529541492462,11.202954292297363,-0.007504566106945276,0.0404869019985199,66.017822265625,330.9315490722656,0.3061758279800415,0.43456536531448364,-0.20693422853946686,-0.1613158881664276,1724940549.5336058
1724940549.600655,4.4,-0.028210973739623668,1724940549606639500,1724940549608148900,0.0,-0.0235294122248888,0.0,11.262457847595215,-0.00702041806653142,0.03783538565039635,66.74292755126953,330.9366760253906,0.3060234487056732,0.4171077609062195,-0.19235177338123322,-0.16174311935901642,1724940549.608149
1724940549.6345923,4.45,-0.012148189544677557,1724940549628607900,1724940549629605200,0.0,-0.0235294122248888,0.0,11.27343463897705,-0.006851775571703911,0.036884672939777374,67.0007553100586,330.9383850097656,0.30597105622291565,0.410590797662735,-0.1873452514410019,-0.1618957370519638,1724940549.6296053
1724940549.6864347,4.5,-0.013990640640258789,1724940549680939500,1724940549681935200,0.0,-0.0235294122248888,0.0,11.271259307861328,-0.006506783422082663,0.03485426306724548,67.50940704345703,330.94183349609375,0.30586352944374084,0.3971500098705292,-0.17706581950187683,-0.1622008979320526,1724940549.6819353
