16, 336.86962890625, 109.7538833618164, -0.0014814683236181736, 0.0941176488995552, 0.0, 89.99981689453125, 0.06786608623018342, -1.0
17, 336.86962890625, 109.75513458251953, -0.0014814683236181736, 0.125490203499794, 0.0, 89.99979400634766, 0.06705617399234777, -1.0
18, 336.86962890625, 109.75652313232422, -0.0014814683236181736, 0.16470588743686676, 0.0, 89.99976348876953, 0.061446433267131534, -1.0
19, 336.86962890625, 109.75770568847656, -0.0014814683236181736, 0.2666666805744171, 0.0, 89.99974822998047, 0.06034977813196314, -1.0
20, 336.86968994140625, 109.75890350341797, -0.0014814683236181736, 0.3137255012989044, 0.0, 89.99970245361328, 0.05944233106846249, -1.0
21, 336.86968994140625, 109.76019287109375, -0.0014814683236181736, 0.3137255012989044, 0.0, 89.99971771240234, 0.06300474258894678, -1.0
22, 336.86968994140625, 109.76133728027344, -0.0014814683236181736, 0.45490196347236633, 0.0, 89.99968719482422, 0.06350686046213302, -1.0
23, 336.86968994140625, 109.76353454589844, -0.0014814683236181736, 0.5176470875740051, 0.0, 89.99968719482422, 0.13740805458399027, -1.0
24, 336.86968994140625, 109.76605224609375, -0.0014814683236181736, 0.545098066329956, 0.0, 89.99971008300781, 0.13620875305309452, -1.0
25, 336.86968994140625, 109.76870727539062, -0.0014814683236181736, 0.545098066329956, 0.0, 89.99969482421875, 0.13496549747716285, -1.0
26, 336.86968994140625, 109.77448272705078, -0.0014814683236181736, 0.6078431606292725, 0.0, 89.99954223632812, 0.28511537115543667, -1.0
27, 336.86968994140625, 109.7799301147461, -0.0014814683236181736, 0.6274510025978088, 0.0, 90.00013732910156, 0.2909692020425319, -1.0
28, 336.86968994140625, 109.78746795654297, -0.0014814683236181736, 0.6470588445663452, 0.0, 90.00044250488281, 0.421743791209826, -1.0
29, 336.86968994140625, 109.79559326171875, -0.0014814683236181736, 0.6627451181411743, 0.0, 89.99951934814453, 0.41148852465980723, -1.0
30, 336.86968994140625, 109.80411529541016, -0.0014814683236181736, 0.6705882549285889, 0.0, 89.99981689453125, 0.42838590576235275, -1.0
31, 336.86968994140625, 109.81654357910156, -0.0014814683236181736, 0.658823549747467, 0.0, 90.0024185180664, 0.5592489513518308, -1.0
32, 336.86968994140625, 109.826904296875, -0.0014814683236181736, 0.658823549747467, 0.0, 90.00318145751953, 0.5604605586456486, -1.0
33, 336.86968994140625, 109.8408203125, -0.0014814683236181736, 0.6509804129600525, 0.0, 90.00342559814453, 0.6865668919115951, -1.0
34, 336.86968994140625, 109.85346221923828, -0.0014814683236181736, 0.6509804129600525, 0.0, 90.00375366210938, 0.6774847584357209, -1.0
35, 336.86968994140625, 109.86683654785156, -0.0014814683236181736, 0.6470588445663452, 0.0, 90.0040512084961, 0.6763405034036836, -1.0
36, 336.86968994140625, 109.88117218017578, -0.0014814683236181736, 0.6431372761726379, 0.0, 90.00387573242188, 0.7389868798465068, -1.0
37, 336.86968994140625, 109.89533996582031, -0.0014814683236181736, 0.6392157077789307, 0.0, 90.0057373046875, 0.7972616168837544, -1.0
38, 336.86968994140625, 109.9105224609375, -0.0014814683236181736, 0.6392157077789307, 0.0, 90.0091552734375, 0.8937876379939906, -1.0
39, 336.86968994140625, 109.93106842041016, -0.0014814683236181736, 0.6392157077789307, 0.0, 90.00995635986328, 0.9635058222817029, -1.0
40, 336.86968994140625, 109.94883728027344, -0.0014814683236181736, 0.6392157077789307, 0.0, 90.00991821289062, 0.9622654655421568, -1.0
41, 336.86968994140625, 109.97089385986328, -0.0014814683236181736, 0.6392157077789307, 0.0, 90.00777435302734, 1.054109817941656, -1.0
42, 336.86968994140625, 109.99243927001953, -0.0014814683236181736, 0.6352941393852234, 0.0, 90.00772094726562, 1.0941191696575603, -1.0
43, 336.86968994140625, 110.0124282836914, -0.0014814683236181736, 0.6274510025978088, 0.0, 90.00584411621094, 1.1543493560049505, -1.0
44, 336.86968994140625, 110.03875732421875, -0.0014814683236181736, 0.6117647290229797, 0.0, 90.00650024414062, 1.267623582565019, -1.0
45, 336.86968994140625, 110.06150817871094, -0.0014814683236181736, 0.6039215922355652, 0.0, 90.00520324707031, 1.2752136559267373, -1.0
46, 336.86968994140625, 110.0900650024414, -0.0014814683236181736, 0.5960784554481506, 0.0, 90.00463104248047, 1.3388804590153223, -1.0
47, 336.86968994140625, 110.11666870117188, -0.0014814683236181736, 0.5960784554481506, 0.0, 90.00455474853516, 1.3321782458259352, -1.0
48, 336.86968994140625, 110.14115142822266, -0.0014814683236181736, 0.5764706134796143, 0.0, 90.00431823730469, 1.361841306507653, -1.0
49, 336.86968994140625, 110.17098236083984, -0.0014814683236181736, 0.572549045085907, 0.0, 90.00497436523438, 1.4696374905065488, -1.0
50, 336.86968994140625, 110.19757843017578, -0.0014814683236181736, 0.5686274766921997, 0.0, 90.00509643554688, 1.4788181606775808, -1.0
51, 336.86968994140625, 110.2293930053711, -0.0014814683236181736, 0.5568627715110779, 0.0, 90.003662109375, 1.5598374822367627, -1.0
52, 336.86968994140625, 110.25904846191406, -0.0014814683236181736, 0.5568627715110779, 0.0, 90.00287628173828, 1.5678578924290094, -1.0
53, 336.86968994140625, 110.2884521484375, -0.0014814683236181736, 0.5568627715110779, 0.0, 90.00220489501953, 1.597260998542664, -1.0
54, 336.86968994140625, 110.32566833496094, -0.0014814683236181736, 0.5568627715110779, 0.0, 90.00294494628906, 1.6908559646798924, -1.0
55, 336.86968994140625, 110.35637664794922, -0.0014814683236181736, 0.5529412031173706, 0.0, 90.00269317626953, 1.710672015683514, -1.0
56, 336.86968994140625, 110.385986328125, -0.0014814683236181736, 0.5529412031173706, 0.0, 90.00228881835938, 1.7508944381628488, -1.0
57, 336.86968994140625, 110.41925811767578, -0.0014814683236181736, 0.5529412031173706, 0.0, 90.00192260742188, 1.7813815371245114, -1.0
58, 336.86968994140625, 110.45233917236328, -0.0014814683236181736, 0.5490196347236633, 0.0, 90.00145721435547, 1.8248201099932662, -1.0
59, 336.86968994140625, 110.49095153808594, -0.0014814683236181736, 0.5490196347236633, 0.0, 89.99981689453125, 1.9343619594177097, -1.0
60, 336.86968994140625, 110.52767944335938, -0.0014814683236181736, 0.5490196347236633, 0.0, 89.99894714355469, 1.9364641791621424, -1.0
61, 336.86968994140625, 110.56243896484375, -0.0014814683236181736, 0.5490196347236633, 0.0, 89.99824523925781, 1.9697532612385615, -1.0
62, 336.86968994140625, 110.60498809814453, -0.0014814683236181736, 0.545098066329956, 0.0, 89.99846649169922, 2.0578963683362366, -1.0
63, 336.86968994140625, 110.64456176757812, -0.0014814683236181736, 0.545098066329956, 0.0, 89.99790954589844, 2.0672588259920133, -1.0
64, 336.86968994140625, 110.6875, -0.0014814683236181736, 0.545098066329956, 0.0, 89.99632263183594, 2.1596642262322314, -1.0
65, 336.86968994140625, 110.72752380371094, -0.0014814683236181736, 0.5411764979362488, 0.0, 89.99563598632812, 2.166089321560762, -1.0
66, 336.86968994140625, 110.76738739013672, -0.0014814683236181736, 0.5411764979362488, 0.0, 89.99494934082031, 2.1947083945112187, -1.0
67, 336.86968994140625, 110.81455993652344, -0.0014814683236181736, 0.5372549295425415, 0.0, 89.99501037597656, 2.2841498194324408, -1.0
68, 336.86968994140625, 110.8558349609375, -0.0014814683236181736, 0.529411792755127, 0.0, 89.99429321289062, 2.2979702237249637, -1.0
69, 336.86968994140625, 110.90705871582031, -0.0014814683236181736, 0.529411792755127, 0.0, 89.99238586425781, 2.3657927537017227, -1.0
70, 336.8697509765625, 110.95157623291016, -0.0014814683236181736, 0.5411764979362488, 0.0, 89.99165344238281, 2.3820767415773796, -1.0
71, 336.8698425292969, 110.99732208251953, -0.0014814683236181736, 0.5411764979362488, 0.0, 89.9908676147461, 2.4127262029227814, -1.0
72, 336.8698425292969, 111.04827117919922, -0.0014814683236181736, 0.545098066329956, 0.0, 89.99055480957031, 2.510607417798689, -1.0
73, 336.8699035644531, 111.09329986572266, -0.0014814683236181736, 0.5529412031173706, 0.0, 89.98995971679688, 2.5285722662571573, -1.0
74, 336.8699035644531, 111.14777374267578, -0.0014814683236181736, 0.5568627715110779, 0.0, 89.98833465576172, 2.593519959455948, -1.0
75, 336.8699951171875, 111.19438934326172, -0.0014814683236181736, 0.5568627715110779, 0.0, 89.98753356933594, 2.6151576352742985, -1.0
76, 336.87005615234375, 111.24401092529297, -0.0014814683236181736, 0.5568627715110779, 0.0, 89.9867172241211, 2.6426561659113745, -1.0
77, 336.87005615234375, 111.29840850830078, -0.0014814683236181736, 0.5607843399047852, 0.0, 89.98606872558594, 2.728907802322269, -1.0
78, 336.8701477050781, 111.34806060791016, -0.0014814683236181736, 0.5647059082984924, 0.0, 89.9861068725586, 2.759992617259743, -1.0
79, 336.8702392578125, 111.40253448486328, -0.0014814683236181736, 0.5647059082984924, 0.0, 89.9851303100586, 2.7769151689751412, -1.0
80, 336.87030029296875, 111.45809173583984, -0.0014814683236181736, 0.5686274766921997, 0.0, 89.98413848876953, 2.8151656874004525, -1.0
81, 336.8703918457031, 111.51143646240234, -0.0014814683236181736, 0.572549045085907, 0.0, 89.98320770263672, 2.8669242676417164, -1.0
82, 336.8704528808594, 111.56423950195312, -0.0014814683236181736, 0.5843137502670288, 0.0, 89.98229217529297, 2.9166536819220426, -1.0
83, 336.87054443359375, 111.61771392822266, -0.0014814683236181736, 0.5882353186607361, 0.0, 89.98136138916016, 2.962822797388205, -1.0
84, 336.87060546875, 111.67243194580078, -0.0014814683236181736, 0.5960784554481506, 0.0, 89.98039245605469, 3.007457455485336, -1.0
85, 336.8707275390625, 111.7401351928711, -0.0014814683236181736, 0.6000000238418579, 0.0, 89.97883605957031, 3.085029913395829, -1.0
86, 336.8708190917969, 111.79554748535156, -0.0014814683236181736, 0.6000000238418579, 0.0, 89.97750091552734, 3.124908324244779, -1.0
87, 336.8708801269531, 111.85269927978516, -0.0014814683236181736, 0.6117647290229797, 0.0, 89.97650146484375, 3.158118673814283, -1.0
88, 336.8710021972656, 111.91954040527344, -0.0014814683236181736, 0.6313725709915161, 0.0, 89.97551727294922, 3.22676408057918, -1.0
89, 336.87109375, 111.979736328125, -0.0014814683236181736, 0.6352941393852234, 0.0, 89.97464752197266, 3.2752189222987833, -1.0
90, 336.8712463378906, 112.04824829101562, -0.0014814683236181736, 0.6392157077789307, 0.0, 89.97340393066406, 3.3289700513097795, -1.0
91, 336.8713073730469, 112.10986328125, -0.0014814683236181736, 0.6470588445663452, 0.0, 89.9722671508789, 3.376507932602864, -1.0
92, 336.87139892578125, 112.1771469116211, -0.0014814683236181736, 0.6549019813537598, 0.0, 89.97064208984375, 3.4253829062577643, -1.0
93, 336.87152099609375, 112.24838256835938, -0.0014814683236181736, 0.658823549747467, 0.0, 89.96949768066406, 3.4820728076284126, -1.0
94, 336.87158203125, 112.31265258789062, -0.0014814683236181736, 0.6666666865348816, 0.0, 89.96845245361328, 3.5312517480088057, -1.0
95, 336.8717041015625, 112.38467407226562, -0.0014814683236181736, 0.6823529601097107, 0.0, 89.96717834472656, 3.5861525583468747, -1.0
96, 336.8717956542969, 112.45728302001953, -0.0014814683236181736, 0.6980392336845398, 0.0, 89.9659423828125, 3.6417469090873893, -1.0
97, 336.8718566894531, 112.52682495117188, -0.0014814683236181736, 0.6980392336845398, 0.0, 89.96473693847656, 3.694718632966659, -1.0
98, 336.8719787597656, 112.60393524169922, -0.0014814683236181736, 0.7098039388656616, 0.0, 89.96343231201172, 3.753237930028113, -1.0
99, 336.8720703125, 112.6755142211914, -0.0014814683236181736, 0.7098039388656616, 0.0, 89.96218872070312, 3.8070138583133746, -1.0
100, 336.8721923828125, 112.75715637207031, -0.0014814683236181736, 0.7137255072593689, 0.0, 89.96082305908203, 3.8677204181903146, -1.0
101, 336.87225341796875, 112.83343505859375, -0.0014814683236181736, 0.7176470756530762, 0.0, 89.95951843261719, 3.92378543707198, -1.0
102, 336.8723449707031, 112.90736389160156, -0.0014814683236181736, 0.7176470756530762, 0.0, 89.9582290649414, 3.977491524898857, -1.0
103, 336.8724670410156, 112.98783874511719, -0.0014814683236181736, 0.7176470756530762, 0.0, 89.95687103271484, 4.035194507374073, -1.0
104, 336.8725280761719, 113.06208801269531, -0.0014814683236181736, 0.7215686440467834, 0.0, 89.95560455322266, 4.087780746456417, -1.0
105, 336.87261962890625, 113.13752746582031, -0.0014814683236181736, 0.7215686440467834, 0.0, 89.9543228149414, 4.140631654827908, -1.0
106, 336.8727722167969, 113.2208480834961, -0.0014814683236181736, 0.7254902124404907, 0.0, 89.95293426513672, 4.198379723875101, -1.0
107, 336.8729248046875, 113.29935455322266, -0.0014814683236181736, 0.7254902124404907, 0.0, 89.95161437988281, 4.252192887613496, -1.0
108, 336.873046875, 113.39300537109375, -0.0014814683236181736, 0.7254902124404907, 0.0, 89.95002746582031, 4.315536187851541, -1.0
109, 336.8731994628906, 113.4696044921875, -0.0014814683236181736, 0.7254902124404907, 0.0, 89.94872283935547, 4.366617564101189, -1.0
110, 336.87335205078125, 113.55033874511719, -0.0014814683236181736, 0.7254902124404907, 0.0, 89.94735717773438, 4.419780364131803, -1.0
111, 336.87347412109375, 113.64066314697266, -0.0014814683236181736, 0.7254902124404907, 0.0, 89.9458236694336, 4.478535556266197, -1.0
112, 336.8736267089844, 113.72410583496094, -0.0014814683236181736, 0.729411780834198, 0.0, 89.94441986083984, 4.5322009423829925, -1.0
113, 336.873779296875, 113.8104248046875, -0.0014814683236181736, 0.729411780834198, 0.0, 89.94296264648438, 4.587155251657478, -1.0
114, 336.8739013671875, 113.90623474121094, -0.0014814683236181736, 0.729411780834198, 0.0, 89.94136047363281, 4.64743253587907, -1.0
115, 336.8740539550781, 113.99285125732422, -0.0014814683236181736, 0.729411780834198, 0.0, 89.93991088867188, 4.70118521346853, -1.0
116, 336.8742370605469, 114.09278106689453, -0.0014814683236181736, 0.7333333492279053, 0.0, 89.93824768066406, 4.7626384049518595, -1.0
117, 336.8744201660156, 114.17709350585938, -0.0014814683236181736, 0.7333333492279053, 0.0, 89.93683624267578, 4.813930130664933, -1.0
118, 336.87457275390625, 114.26380920410156, -0.0014814683236181736, 0.7333333492279053, 0.0, 89.93539428710938, 4.866103079011857, -1.0
119, 336.8747863769531, 114.36341857910156, -0.0014814683236181736, 0.7333333492279053, 0.0, 89.93372344970703, 4.925368567665685, -1.0
120, 336.87493896484375, 114.45632934570312, -0.0014814683236181736, 0.7372549176216125, 0.0, 89.93218231201172, 4.980061147469188, -1.0
121, 336.8751220703125, 114.54446411132812, -0.0014814683236181736, 0.7372549176216125, 0.0, 89.93070983886719, 5.031525192168759, -1.0
122, 336.8752746582031, 114.63888549804688, -0.0014814683236181736, 0.7372549176216125, 0.0, 89.92913818359375, 5.086041834420249, -1.0
123, 336.87542724609375, 114.72677612304688, -0.0014814683236181736, 0.7372549176216125, 0.0, 89.92766571044922, 5.136266448059672, -1.0
124, 336.87567138671875, 114.83509826660156, -0.0014814683236181736, 0.7372549176216125, 0.0, 89.92587280273438, 5.197095518509868, -1.0
125, 336.8758239746094, 114.92892456054688, -0.0014814683236181736, 0.7372549176216125, 0.0, 89.92420196533203, 5.243410523591543, -1.0
126, 336.87603759765625, 115.02967834472656, -0.0014814683236181736, 0.7411764860153198, 0.0, 89.92281341552734, 5.251398023757212, -1.0
127, 336.87628173828125, 115.13294982910156, -0.0014814683236181736, 0.7411764860153198, 0.0, 89.92108154296875, 5.225180754131864, -1.0
128, 336.87652587890625, 115.22872924804688, -0.0014814683236181736, 0.7411764860153198, 0.0, 89.91947937011719, 5.246528677810426, -1.0
129, 336.8766784667969, 115.32123565673828, -0.0014814683236181736, 0.7411764860153198, 0.0, 89.9178695678711, 5.264549116294477, -1.0
